"source_site","receiving_site","transfer_probability"
"MR_IF_1","MR_SS_4",0.00236933623524037
"MR_IF_1","MR_SS_5",0.00365605708141874
"MR_IF_1","MR_SS_7",0.00176454501823361
"MR_IF_1","MR_SS_8",0.000880950398926514
"MR_IF_1","MR_SS_9",0.000723022113892291
"MR_IF_1","NR_BR_1",0.00213094838255161
"MR_IF_1","NR_BR_2",0.00420270450543552
"MR_IF_1","NR_BR_3",0.00478936206720884
"MR_IF_1","NR_BR_4",0.00460529067338226
"MR_IF_1","NR_C_1",0.00332553629263109
"MR_IF_1","NR_C_2",0.000515047268208447
"MR_IF_1","NR_C_3",0.00493155682440296
"MR_IF_1","NR_C_4",0.000952375434911397
"MR_IF_1","NR_C_5",0.00196655920230699
"MR_IF_1","NR_IF_1",0.000455178362013455
"MR_IF_1","NR_IF_2",0.000876339866213222
"MR_IF_1","NR_IF_3",0.00071241764356661
"MR_IF_1","NR_OF_1",0.000877190075767874
"MR_IF_1","NR_OF_2",0.00187758965556574
"MR_IF_1","NR_OF_3",0.00368572963863526
"MR_IF_1","NR_OF_4",0.000508851346048565
"MR_IF_1","NR_OF_6",0.00223660861943825
"MR_IF_1","NR_OF_7",0.00311189760553263
"MR_IF_1","NR_S_1",0.00312810619535335
"MR_IF_1","NR_S_2",0.00353806584360552
"MR_IF_1","NR_S_3",0.00320111941212259
"MR_IF_1","NR_S_5",0.00592734078653865
"MR_IF_1","NR_S_6",0.00445761820314806
"MR_IF_1","NR_S_7",0.00360786536349704
"MR_IF_1","OR_BR_1",0.0157505699130112
"MR_IF_1","SR_BR_1",0.00314018474110655
"MR_IF_1","SR_BR_2",0.00562189542316402
"MR_IF_1","SR_C_1",0.00315915109144471
"MR_IF_1","SR_C_2",0.00363836882541132
"MR_IF_1","SR_C_3",0.00934741567052818
"MR_IF_1","SR_OF_1",0.00246453177673288
"MR_IF_1","SR_S_1",0.00444389762750976
"MR_IF_1","SR_S_2",0.00599776461789424
"MR_IF_1","SR_S_5",0.00938731516401174
"MR_IF_1","SR_SS_1",0.00550125214414386
"MR_IF_10","BP_BR_1",0.00207964779379533
"MR_IF_10","BP_BR_2",0.00239744053249424
"MR_IF_10","BP_BR_3",0.00220395966789061
"MR_IF_10","BP_SS_2",0.00215072118370151
"MR_IF_10","HR_BR_1",0.00287937804650536
"MR_IF_10","HR_BR_2",0.000695516407549498
"MR_IF_10","HR_BR_3",0.00181982199864062
"MR_IF_10","HR_BR_4",0.00179035016679946
"MR_IF_10","HR_BR_5",0.00114562210654441
"MR_IF_10","HR_BR_6",0.00179169063899421
"MR_IF_10","HR_BR_7",0.00459239673656512
"MR_IF_10","HR_BR_8",0.00364557138719594
"MR_IF_10","HR_C_1",0.000791881441487271
"MR_IF_10","HR_C_2",0.00107013334835202
"MR_IF_10","HR_C_3",0.000416391455644574
"MR_IF_10","HR_C_4",0.00283235892293927
"MR_IF_10","HR_C_5",0.000931324861258765
"MR_IF_10","HR_C_6",0.00194346328277651
"MR_IF_10","HR_C_7",0.00129501164106615
"MR_IF_10","HR_C_8",0.00115232595889608
"MR_IF_10","HR_IF_1",0.000358002888629712
"MR_IF_10","HR_IF_2",0.000259729734678687
"MR_IF_10","HR_IF_3",0.000496726052210581
"MR_IF_10","HR_IF_4",0.00119235672438472
"MR_IF_10","HR_IF_5",0.000470202830863369
"MR_IF_10","HR_IF_6",0.000296871084220838
"MR_IF_10","HR_IF_7",0.000672655259052912
"MR_IF_10","HR_IF_8",0.00135868672076105
"MR_IF_10","HR_IF_9",0.000841778797461945
"MR_IF_10","HR_OF_1",0.000356160049966851
"MR_IF_10","HR_OF_2",0.0011930405589895
"MR_IF_10","HR_OF_3",0.000770386919815352
"MR_IF_10","HR_OF_4",0.00161513831650642
"MR_IF_10","HR_OF_5",0.00137384043120628
"MR_IF_10","HR_OF_9",0.000729517179102481
"MR_IF_10","HR_S_10",0.00218911669433623
"MR_IF_10","HR_S_11",0.00175204732015924
"MR_IF_10","HR_S_13",0.00550246494813965
"MR_IF_10","HR_S_14",0.00218981348387999
"MR_IF_10","HR_S_15",0.00175710962920104
"MR_IF_10","HR_S_2",0.00315961808031433
"MR_IF_10","HR_S_3",0.00476461366759598
"MR_IF_10","HR_S_4",0.00267354617027023
"MR_IF_10","HR_S_5",0.00229396642555367
"MR_IF_10","HR_S_6",0.003134072560476
"MR_IF_10","HR_S_7",0.00409472792302759
"MR_IF_10","HR_S_8",0.00484633187136337
"MR_IF_10","HR_S_9",0.00256557411458438
"MR_IF_10","HR_SS_1",0.00203835633315392
"MR_IF_10","HR_SS_2",0.00270996935472825
"MR_IF_10","JP_BR_1",0.00585527645167058
"MR_IF_10","JP_S_1",0.00560705479369861
"MR_IF_10","MR_BR_1",0.071317418547191
"MR_IF_10","MR_BR_10",0.00147422057076232
"MR_IF_10","MR_BR_11",0.00199963109497191
"MR_IF_10","MR_BR_12",0.00170151286272955
"MR_IF_10","MR_BR_13",0.00196083497705136
"MR_IF_10","MR_BR_14",0.00202525425854968
"MR_IF_10","MR_BR_15",0.00147057594518403
"MR_IF_10","MR_BR_16",0.00211026499298113
"MR_IF_10","MR_BR_17",0.00176373678440971
"MR_IF_10","MR_BR_18",0.00238812018165102
"MR_IF_10","MR_BR_2",0.0151876258410486
"MR_IF_10","MR_BR_3",0.00215249173872424
"MR_IF_10","MR_BR_4",0.00352430997404425
"MR_IF_10","MR_BR_5",0.00282134726605782
"MR_IF_10","MR_BR_6",0.00141188015558077
"MR_IF_10","MR_BR_7",0.00178598348256764
"MR_IF_10","MR_BR_8",0.000582509561670507
"MR_IF_10","MR_BR_9",0.00150852414336463
"MR_IF_10","MR_C_1",0.000649319753634899
"MR_IF_10","MR_C_10",0.000727901946577973
"MR_IF_10","MR_C_11",0.000851721845521552
"MR_IF_10","MR_C_12",0.001388378801622
"MR_IF_10","MR_C_13",0.00079106606973734
"MR_IF_10","MR_C_14",0.00042976218449082
"MR_IF_10","MR_C_15",0.00254170704940682
"MR_IF_10","MR_C_16",0.000465263096752294
"MR_IF_10","MR_C_2",0.000345793123547238
"MR_IF_10","MR_C_3",0.000672816991246358
"MR_IF_10","MR_C_4",0.00228344044169363
"MR_IF_10","MR_C_5",0.000498252235287682
"MR_IF_10","MR_C_6",0.00163162516085673
"MR_IF_10","MR_C_7",0.00163200728149287
"MR_IF_10","MR_C_8",0.000863447985366956
"MR_IF_10","MR_C_9",0.000520576819304285
"MR_IF_10","MR_IF_1",0.00026127884709736
"MR_IF_10","MR_IF_10",0.0181551041988017
"MR_IF_10","MR_IF_11",0.000496378841751609
"MR_IF_10","MR_IF_12",0.000546688057064458
"MR_IF_10","MR_IF_13",0.000169187292555838
"MR_IF_10","MR_IF_14",0.000388608977476034
"MR_IF_10","MR_IF_15",0.0160963977238435
"MR_IF_10","MR_IF_16",0.000332225229413539
"MR_IF_10","MR_IF_17",0.000800037336921503
"MR_IF_10","MR_IF_18",0.000329200261590221
"MR_IF_10","MR_IF_19",0.000187476189129844
"MR_IF_10","MR_IF_2",0.000222363891405482
"MR_IF_10","MR_IF_20",0.000205225024693037
"MR_IF_10","MR_IF_21",0.000284547865375681
"MR_IF_10","MR_IF_22",0.000173417555431873
"MR_IF_10","MR_IF_23",0.000280688441801184
"MR_IF_10","MR_IF_24",0.000188046496156886
"MR_IF_10","MR_IF_25",0.000311404372172609
"MR_IF_10","MR_IF_26",0.000478034719538448
"MR_IF_10","MR_IF_27",0.000234442886566742
"MR_IF_10","MR_IF_28",0.000257377458140858
"MR_IF_10","MR_IF_29",0.000234456174422931
"MR_IF_10","MR_IF_3",0.00017535929716597
"MR_IF_10","MR_IF_30",0.000686937662779121
"MR_IF_10","MR_IF_31",0.000673423871794619
"MR_IF_10","MR_IF_32",0.000252874863745197
"MR_IF_10","MR_IF_33",0.000451844648118653
"MR_IF_10","MR_IF_4",0.000279613699916238
"MR_IF_10","MR_IF_5",0.0242924806533781
"MR_IF_10","MR_IF_6",0.000271229388210947
"MR_IF_10","MR_IF_7",0.000261612917773552
"MR_IF_10","MR_IF_8",0.000518010866507099
"MR_IF_10","MR_IF_9",0.000278257788825661
"MR_IF_10","MR_OF_1",0.000694711235712435
"MR_IF_10","MR_OF_10",0.000458275113249474
"MR_IF_10","MR_OF_2",0.000900947776839771
"MR_IF_10","MR_OF_6",0.00114635298718116
"MR_IF_10","MR_OF_7",0.000436751739254918
"MR_IF_10","MR_OF_8",0.000564151201819197
"MR_IF_10","MR_OF_9",0.000697791200083917
"MR_IF_10","MR_S_1",0.00232111972687039
"MR_IF_10","MR_S_11",0.00151498737248747
"MR_IF_10","MR_S_12",0.00257168004260668
"MR_IF_10","MR_S_13",0.00541544120998473
"MR_IF_10","MR_S_14",0.00194676584475315
"MR_IF_10","MR_S_15",0.00241227239343292
"MR_IF_10","MR_S_16",0.00165311130301984
"MR_IF_10","MR_S_2",0.00264523878433168
"MR_IF_10","MR_S_20",0.00179040869281077
"MR_IF_10","MR_S_22",0.00245311071262309
"MR_IF_10","MR_S_23",0.00226790178062761
"MR_IF_10","MR_S_24",0.00325230016341085
"MR_IF_10","MR_S_26",0.00241165303436441
"MR_IF_10","MR_S_27",0.00386176652309128
"MR_IF_10","MR_S_28",0.00337742298806512
"MR_IF_10","MR_S_4",0.00204457502674645
"MR_IF_10","MR_S_5",0.00251831745369062
"MR_IF_10","MR_S_6",0.00222371173776723
"MR_IF_10","MR_S_7",0.00180258253357733
"MR_IF_10","MR_S_8",0.00253677368584992
"MR_IF_10","MR_S_9",0.0106381071705608
"MR_IF_10","MR_SS_10",0.00159934917102237
"MR_IF_10","MR_SS_11",0.00187541597395687
"MR_IF_10","MR_SS_13",0.000626369869657713
"MR_IF_10","MR_SS_14",0.000744270485982487
"MR_IF_10","MR_SS_15",0.0028944707193494
"MR_IF_10","MR_SS_16",0.000686305914557465
"MR_IF_10","MR_SS_4",0.00195888523293306
"MR_IF_10","MR_SS_5",0.00119926805898472
"MR_IF_10","MR_SS_7",0.00146181331271712
"MR_IF_10","MR_SS_8",0.000732955371314739
"MR_IF_10","MR_SS_9",0.000596256750325596
"MR_IF_10","NR_BR_1",0.00119488627378148
"MR_IF_10","NR_BR_2",0.00233915671896948
"MR_IF_10","NR_BR_3",0.00266205924161026
"MR_IF_10","NR_BR_4",0.00255983852906164
"MR_IF_10","NR_C_1",0.00186171505706745
"MR_IF_10","NR_C_2",0.000290383829219258
"MR_IF_10","NR_C_3",0.00274363233750127
"MR_IF_10","NR_C_4",0.000535640676498502
"MR_IF_10","NR_C_5",0.00110416857851183
"MR_IF_10","NR_IF_1",0.000256891260253035
"MR_IF_10","NR_IF_2",0.000491543472287773
"MR_IF_10","NR_IF_3",0.000400994792967798
"MR_IF_10","NR_OF_1",0.000493424903067841
"MR_IF_10","NR_OF_2",0.00105423194200245
"MR_IF_10","NR_OF_3",0.00205239773478338
"MR_IF_10","NR_OF_4",0.000286254043699452
"MR_IF_10","NR_OF_6",0.00124978893154985
"MR_IF_10","NR_OF_7",0.00173692510523602
"MR_IF_10","NR_S_1",0.00175147210621256
"MR_IF_10","NR_S_2",0.00198111336215666
"MR_IF_10","NR_S_3",0.00179323670032048
"MR_IF_10","NR_S_5",0.0033030313658355
"MR_IF_10","NR_S_6",0.00248608859039838
"MR_IF_10","NR_S_7",0.00200778310959259
"MR_IF_10","OR_BR_1",0.00886118113951172
"MR_IF_10","SR_BR_1",0.00176216376024894
"MR_IF_10","SR_BR_2",0.00309474512762517
"MR_IF_10","SR_C_1",0.00178536273972128
"MR_IF_10","SR_C_2",0.0020365437242569
"MR_IF_10","SR_C_3",0.00514889946729618
"MR_IF_10","SR_OF_1",0.00138651561010337
"MR_IF_10","SR_S_1",0.00252150000147085
