"source_site","receiving_site","transfer_probability"
"MR_C_2","HR_OF_4",0.00123419648971963
"MR_C_2","HR_OF_5",0.00102312432284721
"MR_C_2","HR_OF_9",0.000575034575885971
"MR_C_2","HR_S_10",0.0020303267285151
"MR_C_2","HR_S_11",0.00147784299772467
"MR_C_2","HR_S_13",0.00456157132849793
"MR_C_2","HR_S_14",0.00206467407679467
"MR_C_2","HR_S_15",0.00143446695478064
"MR_C_2","HR_S_2",0.00276939005489887
"MR_C_2","HR_S_3",0.00496273745985698
"MR_C_2","HR_S_4",0.00245512875046012
"MR_C_2","HR_S_5",0.00205086304752651
"MR_C_2","HR_S_6",0.00253219807299154
"MR_C_2","HR_S_7",0.00376114760598397
"MR_C_2","HR_S_8",0.00412852040975248
"MR_C_2","HR_S_9",0.00244100591995837
"MR_C_2","HR_SS_1",0.0018370267578314
"MR_C_2","HR_SS_2",0.00247805256885835
"MR_C_2","JP_BR_1",0.00768478536519913
"MR_C_2","JP_S_1",0.00692824521188632
"MR_C_2","MR_BR_1",0.00570321501451429
"MR_C_2","MR_BR_10",0.0028084091521208
"MR_C_2","MR_BR_11",0.00308982307152982
"MR_C_2","MR_BR_12",0.00403616932286262
"MR_C_2","MR_BR_13",0.00478640855338665
"MR_C_2","MR_BR_14",0.00332810870217654
"MR_C_2","MR_BR_15",0.0027338458520985
"MR_C_2","MR_BR_16",0.00471255393037063
"MR_C_2","MR_BR_17",0.00359627207402322
"MR_C_2","MR_BR_18",0.00498241489815192
"MR_C_2","MR_BR_2",0.0137565650734276
"MR_C_2","MR_BR_3",0.00198405231566682
"MR_C_2","MR_BR_4",0.00519318887043768
"MR_C_2","MR_BR_5",0.00477612328177701
"MR_C_2","MR_BR_6",0.00180761043997887
"MR_C_2","MR_BR_7",0.00262106251598516
"MR_C_2","MR_BR_8",0.000741582960323415
"MR_C_2","MR_BR_9",0.00247169884642031
"MR_C_2","MR_C_1",0.000859226265568975
"MR_C_2","MR_C_10",0.000919544147012525
"MR_C_2","MR_C_11",0.00107111691582619
"MR_C_2","MR_C_12",0.00272619936400316
"MR_C_2","MR_C_13",0.000850828672177978
"MR_C_2","MR_C_14",0.000683153042098663
"MR_C_2","MR_C_15",0.00209873824026804
"MR_C_2","MR_C_16",0.000428974670371067
"MR_C_2","MR_C_2",0.0599504053849725
"MR_C_2","MR_C_3",0.000909877771516902
"MR_C_2","MR_C_4",0.00190006452448591
"MR_C_2","MR_C_5",0.000710167466800473
"MR_C_2","MR_C_6",0.00135597406526812
"MR_C_2","MR_C_7",0.0015089895793616
"MR_C_2","MR_C_8",0.00112244522245557
"MR_C_2","MR_C_9",0.000578559831933979
"MR_C_2","MR_IF_1",0.000251005810568247
"MR_C_2","MR_IF_10",0.0762654709667045
"MR_C_2","MR_IF_11",0.00056256443820293
"MR_C_2","MR_IF_12",0.000886173112996506
"MR_C_2","MR_IF_13",0.000184265537536746
"MR_C_2","MR_IF_14",0.000418498223617731
"MR_C_2","MR_IF_15",0.000989316041004042
"MR_C_2","MR_IF_16",0.000344650311237682
"MR_C_2","MR_IF_17",0.00100174532530783
"MR_C_2","MR_IF_18",0.000508361219932399
"MR_C_2","MR_IF_19",0.000220132739212084
"MR_C_2","MR_IF_2",0.000213651149107056
"MR_C_2","MR_IF_20",0.00024788495398358
"MR_C_2","MR_IF_21",0.000355610291900703
"MR_C_2","MR_IF_22",0.000177629283996968
"MR_C_2","MR_IF_23",0.000363254028304084
"MR_C_2","MR_IF_24",0.000214864078426604
"MR_C_2","MR_IF_25",0.000284117938241769
"MR_C_2","MR_IF_26",0.000739794831870813
"MR_C_2","MR_IF_27",0.0422375240712312
"MR_C_2","MR_IF_28",0.000255311743759093
"MR_C_2","MR_IF_29",0.000333605848468558
"MR_C_2","MR_IF_3",0.000173355677863005
"MR_C_2","MR_IF_30",0.00117889530979235
"MR_C_2","MR_IF_31",0.000869359029521788
"MR_C_2","MR_IF_32",0.000259070415560606
"MR_C_2","MR_IF_33",0.000494906026873431
"MR_C_2","MR_IF_4",0.000242457322415556
"MR_C_2","MR_IF_5",0.0266804248227075
"MR_C_2","MR_IF_6",0.000239589998788848
"MR_C_2","MR_IF_7",0.000319884879126679
"MR_C_2","MR_IF_8",0.000618158386621903
"MR_C_2","MR_IF_9",0.00037016461017475
"MR_C_2","MR_OF_1",0.00056950844508113
"MR_C_2","MR_OF_10",0.000526191813411649
"MR_C_2","MR_OF_2",0.00115584696470645
"MR_C_2","MR_OF_6",0.00218686147067919
"MR_C_2","MR_OF_7",0.000636667700618351
"MR_C_2","MR_OF_8",0.000787146201555784
"MR_C_2","MR_OF_9",0.00117004416475021
"MR_C_2","MR_S_1",0.00385149501835066
"MR_C_2","MR_S_11",0.00302201935189126
"MR_C_2","MR_S_12",0.00229462356926517
"MR_C_2","MR_S_13",0.0060763435045352
"MR_C_2","MR_S_14",0.00395486804025605
"MR_C_2","MR_S_15",0.00320191236029126
"MR_C_2","MR_S_16",0.00351742384901345
"MR_C_2","MR_S_2",0.00414061764392592
"MR_C_2","MR_S_20",0.00278545354713184
"MR_C_2","MR_S_22",0.00588970930742147
"MR_C_2","MR_S_23",0.00239080476769577
"MR_C_2","MR_S_24",0.00286292563660528
"MR_C_2","MR_S_26",0.00315582050081695
"MR_C_2","MR_S_27",0.00908379612326392
"MR_C_2","MR_S_28",0.00532125678918148
"MR_C_2","MR_S_4",0.00280398967058286
"MR_C_2","MR_S_5",0.00216932915298115
"MR_C_2","MR_S_6",0.00364501890340998
"MR_C_2","MR_S_7",0.00252910526543787
"MR_C_2","MR_S_8",0.00236196285218511
"MR_C_2","MR_S_9",0.00401542926327329
"MR_C_2","MR_SS_10",0.00305858522421446
"MR_C_2","MR_SS_11",0.00317766970917291
"MR_C_2","MR_SS_13",0.00103456332630941
"MR_C_2","MR_SS_14",0.00090628368576872
"MR_C_2","MR_SS_15",0.00507723250635315
"MR_C_2","MR_SS_16",0.000921223687248288
"MR_C_2","MR_SS_4",0.00484398447591374
"MR_C_2","MR_SS_5",0.00158331922159982
"MR_C_2","MR_SS_7",0.00342605184067966
"MR_C_2","MR_SS_8",0.000917202617621302
"MR_C_2","MR_SS_9",0.000696120686120024
"MR_C_2","NR_BR_1",0.000976052673914885
"MR_C_2","NR_BR_2",0.0017712911447004
"MR_C_2","NR_BR_3",0.0021094708072067
"MR_C_2","NR_BR_4",0.00189445858130156
"MR_C_2","NR_C_1",0.00143216633415662
"MR_C_2","NR_C_2",0.00023894547603721
"MR_C_2","NR_C_3",0.0020587398751427
"MR_C_2","NR_C_4",0.00044254071453718
"MR_C_2","NR_C_5",0.000907447389532463
"MR_C_2","NR_IF_1",0.000209890320756696
"MR_C_2","NR_IF_2",0.000382063445260022
"MR_C_2","NR_IF_3",0.000329427911996367
"MR_C_2","NR_OF_1",0.000392009910706383
"MR_C_2","NR_OF_2",0.000867981819835832
"MR_C_2","NR_OF_3",0.00153536521658199
"MR_C_2","NR_OF_4",0.000236767271479036
"MR_C_2","NR_OF_6",0.000956854248553527
"MR_C_2","NR_OF_7",0.00130556089842412
"MR_C_2","NR_S_1",0.00142780948338336
"MR_C_2","NR_S_2",0.00159948214063741
"MR_C_2","NR_S_3",0.00145979948646846
"MR_C_2","NR_S_5",0.00244556261851564
"MR_C_2","NR_S_6",0.00192622835382083
"MR_C_2","NR_S_7",0.00151615931212388
"MR_C_2","OR_BR_1",0.0075136808314976
"MR_C_2","SR_BR_1",0.00142574749194522
"MR_C_2","SR_BR_2",0.00248397959238733
"MR_C_2","SR_C_1",0.00149987284523216
"MR_C_2","SR_C_2",0.00166305876012759
"MR_C_2","SR_C_3",0.00411949753754407
"MR_C_2","SR_OF_1",0.00113788829716392
"MR_C_2","SR_S_1",0.00213688190554235
"MR_C_2","SR_S_2",0.00286838965349863
"MR_C_2","SR_S_5",0.00398668772671163
"MR_C_2","SR_SS_1",0.0025770471282229
"MR_C_3","BP_BR_1",0.00379525189145144
"MR_C_3","BP_BR_2",0.00536381692657275
"MR_C_3","BP_BR_3",0.00614661328085265
"MR_C_3","BP_SS_2",0.00505758848037518
"MR_C_3","HR_BR_1",0.00704742555325391
"MR_C_3","HR_BR_2",0.00156286634687457
"MR_C_3","HR_BR_3",0.00409438214542329
"MR_C_3","HR_BR_4",0.00342634893803861
"MR_C_3","HR_BR_5",0.00239056663161442
"MR_C_3","HR_BR_6",0.00428531149097882
"MR_C_3","HR_BR_7",0.00973563750437149
"MR_C_3","HR_BR_8",0.00972165195744678
"MR_C_3","HR_C_1",0.00173694914443985
"MR_C_3","HR_C_2",0.00219035839309115
"MR_C_3","HR_C_3",0.000875662872814755
"MR_C_3","HR_C_4",0.00733691046704494
"MR_C_3","HR_C_5",0.00214479009801001
"MR_C_3","HR_C_6",0.00381398349780492
"MR_C_3","HR_C_7",0.00249218696016191
"MR_C_3","HR_C_8",0.00219028545057561
"MR_C_3","HR_IF_1",0.000719377310508003
"MR_C_3","HR_IF_2",0.00054421873772307
"MR_C_3","HR_IF_3",0.000966469389141701
"MR_C_3","HR_IF_4",0.00282167228511059
"MR_C_3","HR_IF_5",0.000960962824035764
"MR_C_3","HR_IF_6",0.000642184181600603
"MR_C_3","HR_IF_7",0.00124642159972834
"MR_C_3","HR_IF_8",0.0030491918675986
"MR_C_3","HR_IF_9",0.00157362124021577
"MR_C_3","HR_OF_1",0.000785993196098528
"MR_C_3","HR_OF_2",0.00228794463227707
"MR_C_3","HR_OF_3",0.00178875819451156
"MR_C_3","HR_OF_4",0.00314070780660894
"MR_C_3","HR_OF_5",0.00260110152599732
"MR_C_3","HR_OF_9",0.00149431630556456
"MR_C_3","HR_S_10",0.00533274842265674
"MR_C_3","HR_S_11",0.00372011363916638
"MR_C_3","HR_S_13",0.0111902576634582
"MR_C_3","HR_S_14",0.00538063542345092
"MR_C_3","HR_S_15",0.00357871149783961
"MR_C_3","HR_S_2",0.0069077351428673
"MR_C_3","HR_S_3",0.0127640166336963
"MR_C_3","HR_S_4",0.00640738629474352
"MR_C_3","HR_S_5",0.00525514062820327
"MR_C_3","HR_S_6",0.00620476259920998
"MR_C_3","HR_S_7",0.00926624699741572
"MR_C_3","HR_S_8",0.0100747428830517
"MR_C_3","HR_S_9",0.00634129976295747
"MR_C_3","HR_SS_1",0.00485107365224138
"MR_C_3","HR_SS_2",0.00656130197672993
"MR_C_3","JP_BR_1",0.0174760264577404
"MR_C_3","JP_S_1",0.0165750393168593
"MR_C_3","MR_BR_1",0.00391306385327419
"MR_C_3","MR_BR_10",0.0295363084733524
"MR_C_3","MR_BR_11",0.00434025853161548
"MR_C_3","MR_BR_12",0.00384226627926487
"MR_C_3","MR_BR_13",0.00438513961280145
"MR_C_3","MR_BR_14",0.00432321775508502
"MR_C_3","MR_BR_15",0.00315317238842485
"MR_C_3","MR_BR_16",0.00473781707901731
"MR_C_3","MR_BR_17",0.0037970040011009
"MR_C_3","MR_BR_18",0.00519059216442268
"MR_C_3","MR_BR_2",0.00601128592131969
"MR_C_3","MR_BR_3",0.00230828453652045
"MR_C_3","MR_BR_4",0.00368390227750749
"MR_C_3","MR_BR_5",0.00431542051423432
"MR_C_3","MR_BR_6",0.0028304532988745
"MR_C_3","MR_BR_7",0.0038937065063432
"MR_C_3","MR_BR_8",0.0012414006832918
"MR_C_3","MR_BR_9",0.0139508533188947
"MR_C_3","MR_C_1",0.00140205492310943
"MR_C_3","MR_C_10",0.00156755618567584
"MR_C_3","MR_C_11",0.00182004670246847
"MR_C_3","MR_C_12",0.00299141364948939
"MR_C_3","MR_C_13",0.0016651530769967
"MR_C_3","MR_C_14",0.000977692728676225
"MR_C_3","MR_C_15",0.00493211267286152
"MR_C_3","MR_C_16",0.000946549931072981
"MR_C_3","MR_C_2",0.000682487932480466
"MR_C_3","MR_C_3",0.00508060330126899
"MR_C_3","MR_C_4",0.00448814819270768
"MR_C_3","MR_C_5",0.0453898394884344
"MR_C_3","MR_C_6",0.0031591751699446
"MR_C_3","MR_C_7",0.0032349281819533
"MR_C_3","MR_C_8",0.00184910302935044
"MR_C_3","MR_C_9",0.00109330503738867
"MR_C_3","MR_IF_1",0.000534700945711284
"MR_C_3","MR_IF_10",0.000440709676083058
"MR_C_3","MR_IF_11",0.0010490947476043
"MR_C_3","MR_IF_12",0.0167542155506862
"MR_C_3","MR_IF_13",0.00035924525779084
"MR_C_3","MR_IF_14",0.000805902335576859
"MR_C_3","MR_IF_15",0.000771227376911347
"MR_C_3","MR_IF_16",0.000686144506715157
"MR_C_3","MR_IF_17",0.0017093249583369
"MR_C_3","MR_IF_18",0.00108908181186265
"MR_C_3","MR_IF_19",0.000402931429963296
"MR_C_3","MR_IF_2",0.00046445450342005
"MR_C_3","MR_IF_20",0.000442367832089186
"MR_C_3","MR_IF_21",0.000611685222641393
"MR_C_3","MR_IF_22",0.000365991095781695
"MR_C_3","MR_IF_23",0.00060185950662805
"MR_C_3","MR_IF_24",0.000402838019760091
"MR_C_3","MR_IF_25",0.00063345136396852
"MR_C_3","MR_IF_26",0.0288586362816721
"MR_C_3","MR_IF_27",0.000461764877751178
"MR_C_3","MR_IF_28",0.00052885630331875
"MR_C_3","MR_IF_29",0.0390627483478596
"MR_C_3","MR_IF_3",0.000369706902786266
"MR_C_3","MR_IF_30",0.00148086755726416
"MR_C_3","MR_IF_31",0.0014385452872725
"MR_C_3","MR_IF_32",0.000523427942452322
"MR_C_3","MR_IF_33",0.000938417903612239
"MR_C_3","MR_IF_4",0.000556890167600936
"MR_C_3","MR_IF_5",0.000438741748681305
"MR_C_3","MR_IF_6",0.000542008725914298
"MR_C_3","MR_IF_7",0.000560465477828944
"MR_C_3","MR_IF_8",0.00110388877634404
"MR_C_3","MR_IF_9",0.0257299570072829
"MR_C_3","MR_OF_1",0.00137079166678129
"MR_C_3","MR_OF_10",0.000972009111619373
"MR_C_3","MR_OF_2",0.00193184229107093
"MR_C_3","MR_OF_6",0.00250608843369513
"MR_C_3","MR_OF_7",0.0375170121868988
"MR_C_3","MR_OF_8",0.0461097136476747
"MR_C_3","MR_OF_9",0.00490677733236378
"MR_C_3","MR_S_1",0.00503665098372711
"MR_C_3","MR_S_11",0.00326099392102059
"MR_C_3","MR_S_12",0.00504663499854693
"MR_C_3","MR_S_13",0.00604798517378565
"MR_C_3","MR_S_14",0.00419494710372246
"MR_C_3","MR_S_15",0.00522748875133239
"MR_C_3","MR_S_16",0.00367195622378383
"MR_C_3","MR_S_2",0.00576059407766423
"MR_C_3","MR_S_20",0.00390956825824602
"MR_C_3","MR_S_22",0.00551474140163924
"MR_C_3","MR_S_23",0.00468391786678136
"MR_C_3","MR_S_24",0.00638070892485045
"MR_C_3","MR_S_26",0.00445297302621621
"MR_C_3","MR_S_27",0.00515149030386373
"MR_C_3","MR_S_28",0.00500109439540723
"MR_C_3","MR_S_4",0.00441703244624308
"MR_C_3","MR_S_5",0.0049023997134847
"MR_C_3","MR_S_6",0.00478433782322921
"MR_C_3","MR_S_7",0.00390410587591943
"MR_C_3","MR_S_8",0.00498581468377128
"MR_C_3","MR_S_9",0.00853493225003362
"MR_C_3","MR_SS_10",0.00347953470818786
"MR_C_3","MR_SS_11",0.0039876356157126
"MR_C_3","MR_SS_13",0.010393085203402
"MR_C_3","MR_SS_14",0.00155774241631607
"MR_C_3","MR_SS_15",0.00448104047821324
"MR_C_3","MR_SS_16",0.00147255401735361
"MR_C_3","MR_SS_4",0.00438530410068565
"MR_C_3","MR_SS_5",0.00244540365764937
"MR_C_3","MR_SS_7",0.00325395726568956
"MR_C_3","MR_SS_8",0.00153125881565139
"MR_C_3","MR_SS_9",0.00123957716262416
"MR_C_3","NR_BR_1",0.00334463917505799
"MR_C_3","NR_BR_2",0.00628580125442
"MR_C_3","NR_BR_3",0.00722619954113814
"MR_C_3","NR_BR_4",0.00675283211298445
"MR_C_3","NR_C_1",0.00489546890644773
"MR_C_3","NR_C_2",0.00081139248437169
"MR_C_3","NR_C_3",0.00715232800415071
"MR_C_3","NR_C_4",0.00150558401679407
"MR_C_3","NR_C_5",0.00310557597100787
"MR_C_3","NR_IF_1",0.000713974752385357
"MR_C_3","NR_IF_2",0.00133442191068554
"MR_C_3","NR_IF_3",0.0011208674702933
"MR_C_3","NR_OF_1",0.00133845321543483
"MR_C_3","NR_OF_2",0.00296435166828063
"MR_C_3","NR_OF_3",0.00543134743155705
"MR_C_3","NR_OF_4",0.000804350170029198
"MR_C_3","NR_OF_6",0.00332167766539068
"MR_C_3","NR_OF_7",0.00463625110029668
"MR_C_3","NR_S_1",0.00485730321499888
"MR_C_3","NR_S_2",0.00543486971011762
"MR_C_3","NR_S_3",0.00502162326113665
"MR_C_3","NR_S_5",0.00858323278039128
"MR_C_3","NR_S_6",0.00658705433491448
"MR_C_3","NR_S_7",0.00528841171195398
"MR_C_3","OR_BR_1",0.0230308514148829
"MR_C_3","SR_BR_1",0.0045370945953717
"MR_C_3","SR_BR_2",0.00796712498358796
"MR_C_3","SR_C_1",0.00475018098469401
"MR_C_3","SR_C_2",0.00511783397315578
"MR_C_3","SR_C_3",0.0126857296532065
"MR_C_3","SR_OF_1",0.00361258539161277
"MR_C_3","SR_S_1",0.00680658465745709
"MR_C_3","SR_S_2",0.00902638452840722
"MR_C_3","SR_S_5",0.0128642997158687
"MR_C_3","SR_SS_1",0.00815010975240647
"MR_C_4","BP_BR_1",0.00560378443547089
"MR_C_4","BP_BR_2",0.00707461274863463
"MR_C_4","BP_BR_3",0.00612366149113117
"MR_C_4","BP_SS_2",0.00612605406433904
"MR_C_4","HR_BR_1",0.00397092833992828
"MR_C_4","HR_BR_2",0.000836087240234129
"MR_C_4","HR_BR_3",0.00220091237357707
"MR_C_4","HR_BR_4",0.00184613011531109
"MR_C_4","HR_BR_5",0.00128537790616133
"MR_C_4","HR_BR_6",0.00235145340858106
"MR_C_4","HR_BR_7",0.00552130844039699
"MR_C_4","HR_BR_8",0.00561862943780316
"MR_C_4","HR_C_1",0.0009311813055828
"MR_C_4","HR_C_2",0.00118391788028361
"MR_C_4","HR_C_3",0.000468087390986828
"MR_C_4","HR_C_4",0.00411209990317784
"MR_C_4","HR_C_5",0.00117733957076956
"MR_C_4","HR_C_6",0.00209563234453406
"MR_C_4","HR_C_7",0.00134541826755112
"MR_C_4","HR_C_8",0.00118168511675828
"MR_C_4","HR_IF_1",0.00038357766249377
"MR_C_4","HR_IF_2",0.00029078226834174
"MR_C_4","HR_IF_3",0.000513368374019236
"MR_C_4","HR_IF_4",0.00152257691151552
"MR_C_4","HR_IF_5",0.000512773518155517
"MR_C_4","HR_IF_6",0.000344096579952509
"MR_C_4","HR_IF_7",0.00066569908411598
"MR_C_4","HR_IF_8",0.00165010889068654
"MR_C_4","HR_IF_9",0.000853788305975559
"MR_C_4","HR_OF_1",0.00042272518819759
"MR_C_4","HR_OF_2",0.00122940194868419
"MR_C_4","HR_OF_3",0.000970299811373552
"MR_C_4","HR_OF_4",0.00171461467278549
"MR_C_4","HR_OF_5",0.00142956505258846
"MR_C_4","HR_OF_9",0.000799262524905359
"MR_C_4","HR_S_10",0.00293977221495572
"MR_C_4","HR_S_11",0.00203105736010001
"MR_C_4","HR_S_13",0.00622703868951034
"MR_C_4","HR_S_14",0.00293661807941193
"MR_C_4","HR_S_15",0.00196823362646223
"MR_C_4","HR_S_2",0.0038189660164563
"MR_C_4","HR_S_3",0.00686831880179232
"MR_C_4","HR_S_4",0.0035148114815873
"MR_C_4","HR_S_5",0.00288931343946663
"MR_C_4","HR_S_6",0.00348232709520777
"MR_C_4","HR_S_7",0.00513479763327962
"MR_C_4","HR_S_8",0.00562755136889947
"MR_C_4","HR_S_9",0.00341230821125418
"MR_C_4","HR_SS_1",0.00265241399070693
"MR_C_4","HR_SS_2",0.00360391336224358
"MR_C_4","JP_BR_1",0.0118694962605358
"MR_C_4","JP_S_1",0.0106344790251298
"MR_C_4","MR_BR_1",0.0778176213633489
"MR_C_4","MR_BR_10",0.00303616368325048
"MR_C_4","MR_BR_11",0.00349262819230822
"MR_C_4","MR_BR_12",0.00417743732831483
"MR_C_4","MR_BR_13",0.00493950242654296
"MR_C_4","MR_BR_14",0.00365717094384754
"MR_C_4","MR_BR_15",0.00291959908307435
"MR_C_4","MR_BR_16",0.00497982348313665
"MR_C_4","MR_BR_17",0.0037890385130782
"MR_C_4","MR_BR_18",0.00525492844706091
"MR_C_4","MR_BR_2",0.106286725817992
"MR_C_4","MR_BR_3",0.00605046441174581
"MR_C_4","MR_BR_4",0.00860520577482074
"MR_C_4","MR_BR_5",0.00918621725985328
"MR_C_4","MR_BR_6",0.00226352524219506
"MR_C_4","MR_BR_7",0.00299805208581946
"MR_C_4","MR_BR_8",0.000881237790564402
"MR_C_4","MR_BR_9",0.00275848676168735
"MR_C_4","MR_C_1",0.00101985951400561
"MR_C_4","MR_C_10",0.0011063813999445
"MR_C_4","MR_C_11",0.00128300992487927
"MR_C_4","MR_C_12",0.00288624348342443
"MR_C_4","MR_C_13",0.00106398234399968
"MR_C_4","MR_C_14",0.000761520466978661
"MR_C_4","MR_C_15",0.0346357602763648
"MR_C_4","MR_C_16",0.000560402864938257
"MR_C_4","MR_C_2",0.000387523566238646
"MR_C_4","MR_C_3",0.00106772089705901
"MR_C_4","MR_C_4",0.0344989433248678
"MR_C_4","MR_C_5",0.000820570901631192
"MR_C_4","MR_C_6",0.00179975090668398
"MR_C_4","MR_C_7",0.00195153439307174
"MR_C_4","MR_C_8",0.0013280486062827
"MR_C_4","MR_C_9",0.000715221585170346
"MR_C_4","MR_IF_1",0.000324031482837065
"MR_C_4","MR_IF_10",0.000248559815815303
"MR_C_4","MR_IF_11",0.000692601450053559
"MR_C_4","MR_IF_12",0.000986104639746534
"MR_C_4","MR_IF_13",0.000230802808256964
"MR_C_4","MR_IF_14",0.000521763372844082
"MR_C_4","MR_IF_15",0.0264529152734451
"MR_C_4","MR_IF_16",0.00043478292728221
"MR_C_4","MR_IF_17",0.00120303393694851
"MR_C_4","MR_IF_18",0.000572907251623538
"MR_C_4","MR_IF_19",0.000269862201759657
"MR_C_4","MR_IF_2",0.000277795613542812
"MR_C_4","MR_IF_20",0.000301977039330302
"MR_C_4","MR_IF_21",0.000429411497821414
"MR_C_4","MR_IF_22",0.000226647745535874
"MR_C_4","MR_IF_23",0.000432358736664174
"MR_C_4","MR_IF_24",0.000265427898311353
"MR_C_4","MR_IF_25",0.000372711294073878
"MR_C_4","MR_IF_26",0.000834097476976507
"MR_C_4","MR_IF_27",0.000262697082052328
"MR_C_4","MR_IF_28",0.000326374445794813
"MR_C_4","MR_IF_29",0.000384411168710624
"MR_C_4","MR_IF_3",0.000223985417596585
"MR_C_4","MR_IF_30",0.00129387911809579
"MR_C_4","MR_IF_31",0.00102906420728218
"MR_C_4","MR_IF_32",0.000328408292956987
"MR_C_4","MR_IF_33",0.000615001683566702
"MR_C_4","MR_IF_4",0.000320928904563616
"MR_C_4","MR_IF_5",0.000246039003796327
"MR_C_4","MR_IF_6",0.000315615442096321
"MR_C_4","MR_IF_7",0.000388180280854641
"MR_C_4","MR_IF_8",0.000749644919721983
"MR_C_4","MR_IF_9",0.000434860466625153
"MR_C_4","MR_OF_1",0.0288219049343068
"MR_C_4","MR_OF_10",0.000645593399203107
"MR_C_4","MR_OF_2",0.00137560389185374
"MR_C_4","MR_OF_6",0.00235917845952755
"MR_C_4","MR_OF_7",0.000731425367295259
"MR_C_4","MR_OF_8",0.000914207603724815
"MR_C_4","MR_OF_9",0.00129569157342147
"MR_C_4","MR_S_1",0.00425024423666582
"MR_C_4","MR_S_11",0.00318911827070948
"MR_C_4","MR_S_12",0.00300167854696949
"MR_C_4","MR_S_13",0.0800708691677962
"MR_C_4","MR_S_14",0.00417799999855656
"MR_C_4","MR_S_15",0.00378146327689673
"MR_C_4","MR_S_16",0.00372614703548096
"MR_C_4","MR_S_2",0.0046654400971238
"MR_C_4","MR_S_20",0.00313158559296726
"MR_C_4","MR_S_22",0.00614182641991518
"MR_C_4","MR_S_23",0.00299479320377034
"MR_C_4","MR_S_24",0.00375107245631503
"MR_C_4","MR_S_26",0.00496705732017396
"MR_C_4","MR_S_27",0.0125404164350813
"MR_C_4","MR_S_28",0.00999680314723334
"MR_C_4","MR_S_4",0.00327015509144633
"MR_C_4","MR_S_5",0.00285535537910488
"MR_C_4","MR_S_6",0.00402753028880623
"MR_C_4","MR_S_7",0.0029288192492634
"MR_C_4","MR_S_8",0.00304393929426861
"MR_C_4","MR_S_9",0.0265795816669425
"MR_C_4","MR_SS_10",0.00329245150614169
"MR_C_4","MR_SS_11",0.00345970447146284
"MR_C_4","MR_SS_13",0.00114822975191184
"MR_C_4","MR_SS_14",0.00109001518009218
"MR_C_4","MR_SS_15",0.00956216354069965
"MR_C_4","MR_SS_16",0.00108469829423856
"MR_C_4","MR_SS_4",0.00499562850906646
"MR_C_4","MR_SS_5",0.00190876588210842
"MR_C_4","MR_SS_7",0.00354330076944975
"MR_C_4","MR_SS_8",0.00109124457139637
"MR_C_4","MR_SS_9",0.000864798227572938
"MR_C_4","NR_BR_1",0.0015258209366326
"MR_C_4","NR_BR_2",0.00275943129798889
"MR_C_4","NR_BR_3",0.00327353162474952
"MR_C_4","NR_BR_4",0.00294043985971181
"MR_C_4","NR_C_1",0.00221002284190947
"MR_C_4","NR_C_2",0.000373425029653252
"MR_C_4","NR_C_3",0.00317181286703828
"MR_C_4","NR_C_4",0.000692021493844122
"MR_C_4","NR_C_5",0.00141967537416025
"MR_C_4","NR_IF_1",0.000327947861787884
"MR_C_4","NR_IF_2",0.000595948341840884
"MR_C_4","NR_IF_3",0.000514770002537359
"MR_C_4","NR_OF_1",0.000609343048120302
"MR_C_4","NR_OF_2",0.00135733160807607
"MR_C_4","NR_OF_3",0.00238302441655494
"MR_C_4","NR_OF_4",0.000370094400273923
"MR_C_4","NR_OF_6",0.00148258888393079
"MR_C_4","NR_OF_7",0.00203243548712251
"MR_C_4","NR_S_1",0.00222557678645196
"MR_C_4","NR_S_2",0.00248815965230694
"MR_C_4","NR_S_3",0.00228291594210838
"MR_C_4","NR_S_5",0.00377632332018249
"MR_C_4","NR_S_6",0.00297647880754912
"MR_C_4","NR_S_7",0.00234328679623379
"MR_C_4","OR_BR_1",0.0113534534704553
"MR_C_4","SR_BR_1",0.00218716480756462
"MR_C_4","SR_BR_2",0.00379913909447117
"MR_C_4","SR_C_1",0.00231018180592128
"MR_C_4","SR_C_2",0.00252919463701541
"MR_C_4","SR_C_3",0.00618459421418266
"MR_C_4","SR_OF_1",0.00175263341467191
"MR_C_4","SR_S_1",0.00329193933850133
"MR_C_4","SR_S_2",0.00441711005259043
"MR_C_4","SR_S_5",0.00601801373927751
"MR_C_4","SR_SS_1",0.00396605629811288
"MR_C_5","BP_BR_1",0.00337749114017521
"MR_C_5","BP_BR_2",0.00451927469811198
"MR_C_5","BP_BR_3",0.00478280632563901
"MR_C_5","BP_SS_2",0.00417077182773465
"MR_C_5","HR_BR_1",0.00641961462249163
"MR_C_5","HR_BR_2",0.00142634483108859
"MR_C_5","HR_BR_3",0.00373808944854451
"MR_C_5","HR_BR_4",0.00312863389413364
"MR_C_5","HR_BR_5",0.00218428604786358
"MR_C_5","HR_BR_6",0.00390178569644344
"MR_C_5","HR_BR_7",0.0087783518896353
"MR_C_5","HR_BR_8",0.00869327181299438
"MR_C_5","HR_C_1",0.00158325989847961
"MR_C_5","HR_C_2",0.00199427105679929
"MR_C_5","HR_C_3",0.000797433686061809
"MR_C_5","HR_C_4",0.00659515812981854
"MR_C_5","HR_C_5",0.00195210723030878
"MR_C_5","HR_C_6",0.00347274569276856
"MR_C_5","HR_C_7",0.00227298218457592
"MR_C_5","HR_C_8",0.00199825652836077
"MR_C_5","HR_IF_1",0.000656809916205146
