"","RCP","Reef","Year","maxDHW","resid","trend","anomaly","stochasticAnomaly.1","stochasticDHW.1","stochasticAnomaly.2","stochasticDHW.2","stochasticAnomaly.3","stochasticDHW.3","stochasticAnomaly.4","stochasticDHW.4","stochasticAnomaly.5","stochasticDHW.5","stochasticAnomaly.6","stochasticDHW.6","stochasticAnomaly.7","stochasticDHW.7","stochasticAnomaly.8","stochasticDHW.8","stochasticAnomaly.9","stochasticDHW.9","stochasticAnomaly.10","stochasticDHW.10"
"923","8.5","Thetford",2074,21.68091241,-1.63245077421984,23.3133631842198,-8.30723112330793,4.52413375695482,27.8374969411747,0.756005017650377,24.0693682018702,-8.96833329352428,14.3450298906956,-1.36785778860931,21.9455053956105,4.71391295647879,28.0272761406986,4.49198611882503,27.8053493030449,3.64547592465191,26.9588391088718,7.2241452123026,30.5375083965224,-3.16550392043465,20.1478592637852,-8.30723112330793,15.0061320609119
"924","8.5","Thetford",2075,29.20607211,5.48202437112794,23.7240477388721,-0.111721205477873,-8.27477772669587,15.4492700121762,-8.27477772669587,15.4492700121762,-14.2931009100018,9.43094682887022,0.44608893534747,24.1701366742195,0.756005017650377,24.4800527565224,0.756005017650377,24.4800527565224,1.50509738604291,25.229145124915,3.5749640232145,27.2990117620866,-1.4576062990884,22.2664414397837,-0.111721205477873,23.6123265333942
"925","8.5","Thetford",2076,15.166399,-8.96833329352428,24.1347322935243,-3.16550392043465,-2.50700417213328,21.627728121391,-3.49875077261238,20.6359815209119,5.48202437112794,29.6167566646522,6.11263772556381,30.2473700190881,-8.69183903530475,15.4428932582195,5.04798544717128,29.1827177406956,-1.63245077421984,22.5022815193044,5.04798544717128,29.1827177406956,-3.99611298317343,20.1386193103508,-3.16550392043465,20.9692283730896
"926","8.5","Thetford",2077,24.84768016,0.302263311823499,24.5454168481765,-2.62759729860777,1.59467946808319,26.1400963162597,-1.36785778860931,23.1775590595672,1.31362622417281,25.8590430723493,0.72010245160704,25.2655192997835,-1.15959537978396,23.3858214683925,1.50509738604291,26.0505142342194,2.4765200627354,27.0219369109119,-3.99611298317343,20.5493038650031,11.4263416234773,35.9717584716538,-2.62759729860777,21.9178195495687
"927","8.5","Thetford",2078,30.00408685,5.04798544717128,24.9561014028287,-1.11683052656915,-12.4381228793512,12.5179785234776,-2.71674657421666,22.2393548286121,0.72010245160704,25.6762038544358,2.61253669999969,27.5686381028284,-8.02826329504365,16.9278381077851,3.43020705326091,28.3863084560896,-1.11683052656915,23.8392708762596,-6.97561792122137,17.9804834816073,-5.44755288074228,19.5085485220864,-1.11683052656915,23.8392708762596
"928","8.5","Thetford",2079,26.13372032,0.766934362518942,25.3667859574811,-5.3633282072183,-3.18982000625999,22.1769659512211,0.76242773856228,26.1292136960433,-1.36785778860931,23.9989281688717,5.58742068812948,30.9542066456105,-2.44742188469894,22.9193640727821,-10.116794307566,15.2499916499151,-8.63827529039131,16.7285106670897,-1.34444222165407,24.022343735827,4.01619495791313,29.3829809153942,-5.3633282072183,20.0034577502628
"929","8.5","Thetford",2080,23.27046634,-2.50700417213328,25.7774705121333,-0.993734100479408,0.371892191344287,26.1493627034776,-12.4381228793512,13.3393476327821,3.43020705326091,29.2076775653942,0.668980733910061,26.4464512460433,-3.18982000625999,22.5876505058733,-5.44755288074228,20.329917631391,-0.993734100479408,24.7837364116539,4.49198611882503,30.2694566309583,-1.547081787651,24.2303887244823,-0.993734100479408,24.7837364116539
"930","8.5","Thetford",2081,29.76311909,3.5749640232145,26.1881550667855,0.756005017650377,2.1429925936936,28.3311476604791,3.43020705326091,29.6183621200464,1.50509738604291,27.6932524528284,1.50509738604291,27.6932524528284,5.58742068812948,31.775575754915,0.668980733910061,26.8571358006956,-2.44742188469894,23.7407331820866,1.42012661786991,27.6082816846554,-3.49875077261238,22.6894042941731,0.756005017650377,26.9441600844359
"931","8.5","Thetford",2082,27.36126736,0.76242773856228,26.5988396214377,6.56399862513101,1.50509738604291,28.1039370074806,4.33742669904138,30.9362663204791,4.71391295647879,31.3127525779165,-1.11683052656915,25.4820090948686,1.23954483599662,27.8383844574343,2.96217689017435,29.5610165116121,0.76242773856228,27.36126736,2.96217689017435,29.5610165116121,-6.97561792122137,19.6232217002163,6.56399862513101,33.1628382465687
"932","8.5","Thetford",2083,27.67850491,0.668980733910061,27.0095241760899,3.5749640232145,4.01619495791313,31.0257191340031,3.64547592465191,30.6550001007419,-8.27477772669587,18.7347464493941,-8.96833329352428,18.0411908825657,0.76242773856228,27.7719519146522,-1.36785778860931,25.6416663874806,7.51463166438916,34.5241558404791,0.76242773856228,27.7719519146522,5.01274253486826,32.0222667109582,3.5749640232145,30.5844881993044
"933","8.5","Thetford",2084,21.97265585,-5.44755288074228,27.4202087307423,4.33742669904138,0.756005017650377,28.1762137483927,1.50509738604291,28.9253061167852,-1.15959537978396,26.2606133509583,-3.99611298317343,23.4240957475688,7.51463166438916,34.9348403951314,-8.27477772669587,19.1454310040464,-1.4576062990884,25.9626024316539,3.43020705326091,30.8504157840032,3.64547592465191,31.0656846553942,4.33742669904138,31.7576354297837
"934","8.5","Thetford",2085,33.21487128,5.3839779946055,27.8308932853945,4.22171347973694,-2.71674657421666,25.1141467111778,-0.111721205477873,27.7191720799166,7.2241452123026,35.0550384976971,-6.97561792122137,20.8552753641731,0.371892191344287,28.2027854767388,0.298399005084718,28.1292922904792,1.23954483599662,29.0704381213911,4.71391295647879,32.5448062418733,-8.69183903530475,19.1390542500897,4.22171347973694,32.0526067651314
"935","8.5","Thetford",2086,30.40416599,2.16258814995328,28.2415778400467,-3.99611298317343,-8.30723112330793,19.9343467167388,-7.60768809374063,20.6338897463061,3.5749640232145,31.8165418632612,-5.31917096378243,22.9224068762643,-14.2931009100018,13.9484769300449,8.07888567443556,36.3204635144823,-10.116794307566,18.1247835324807,1.31362622417281,29.5552040642195,5.58742068812948,33.8289985281762,-3.99611298317343,24.2454648568733
"936","8.5","Thetford",2087,26.20484051,-2.44742188469894,28.6522623946989,-7.60768809374063,-5.3633282072183,23.2889341874806,2.4765200627354,31.1287824574343,0.302263311823499,28.9545257065224,2.46073486412641,31.1129972588253,2.46073486412641,31.1129972588253,-1.34444222165407,27.3078201730449,5.3839779946055,34.0362403893044,-8.63827529039131,20.0139871043076,0.302263311823499,28.9545257065224,-7.60768809374063,21.0445743009583
"937","8.5","Thetford",2088,16.62482407,-12.4381228793512,29.0629469493512,0.0979739080445627,3.5749640232145,32.6379109725657,0.0979739080445627,29.1609208573957,-1.34444222165407,27.7185047276971,0.756005017650377,29.8189519670015,-1.63245077421984,27.4304961751313,-6.97561792122137,22.0873290281298,-3.49875077261238,25.5641961767388,7.51463166438916,36.5775786137403,4.71391295647879,33.77685990583,0.0979739080445627,29.1609208573957
"938","8.5","Thetford",2089,30.71317634,1.23954483599662,29.4736315040034,11.4263416234773,-7.60768809374063,21.8659434102628,0.371892191344287,29.8455236953477,11.4263416234773,40.8999731274806,6.68805235947418,36.1616838634776,-1.36785778860931,28.1057737153941,-7.60768809374063,21.8659434102628,-5.44755288074228,24.0260786232611,0.766934362518942,30.2405658665223,1.50509738604291,30.9787288900463,11.4263416234773,40.8999731274806
"939","8.5","Thetford",2090,30.25620825,0.371892191344287,29.8843160586557,4.49198611882503,1.42012661786991,31.3044426765256,4.71391295647879,34.5982290151345,-5.3633282072183,24.5209878514374,0.371892191344287,30.25620825,7.02685033208625,36.911166390742,2.4765200627354,32.3608361213911,-3.18982000625999,26.6944960523957,4.01619495791313,33.9005110165688,-2.50700417213328,27.3773118865224,4.49198611882503,34.3763021774807
"940","8.5","Thetford",2091,21.98776949,-8.30723112330793,30.2950006133079,2.4765200627354,-10.116794307566,20.178206305742,5.04798544717128,35.3429860604792,-8.69183903530475,21.6031615780032,8.07888567443556,38.3738862877435,-6.97561792122137,23.3193826920866,-3.99611298317343,26.2988876301345,4.01619495791313,34.3111955712211,6.56399862513101,36.8589992384389,-2.44742188469894,27.847578728609,2.4765200627354,32.7715206760433
"941","8.5","Thetford",2092,32.72017912,2.01449395203984,30.7056851679602,1.31362622417281,-8.96833329352428,21.7373518744359,0.766934362518942,31.4726195304791,4.52413375695482,35.229818924915,0.0979739080445627,30.8036590760047,11.4263416234773,42.1320267914374,-14.2931009100018,16.4125842579583,-7.60768809374063,23.0979970742195,-8.96833329352428,21.7373518744359,8.07888567443556,38.7845708423957,1.31362622417281,32.019311392133
"942","8.5","Thetford",2093,27.61761895,-3.49875077261238,31.1163697226124,0.302263311823499,0.76242773856228,31.8787974611747,2.61253669999969,33.7289064226121,-3.49875077261238,27.61761895,3.5749640232145,34.6913337458269,-5.44755288074228,25.6688168418701,4.22171347973694,35.3380832023493,-5.31917096378243,25.7971987588299,8.07888567443556,39.1952553970479,-1.11683052656915,29.9995391960432,0.302263311823499,31.4186330344359
"943","8.5","Thetford",2094,34.00357434,2.4765200627354,31.5270542772646,2.61253669999969,-1.4576062990884,30.0694479781762,-8.96833329352428,22.5587209837403,-3.99611298317343,27.5309412940912,-0.993734100479408,30.5333201767852,2.01449395203984,33.5415482293044,1.59467946808319,33.1217337453478,-2.71674657421666,28.8103077030479,-5.44755288074228,26.0795013965223,-0.467669389567618,31.059384887697,2.61253669999969,34.1395909772643
"944","8.5","Thetford",2095,33.5324183,1.59467946808319,31.9377388319168,2.96217689017435,2.61253669999969,34.5502755319165,-1.547081787651,30.3906570442658,0.76242773856228,32.7001665704791,7.51463166438916,39.452370496306,6.11263772556381,38.0503765574806,-3.18982000625999,28.7479188256568,-6.97561792122137,24.9621209106954,3.64547592465191,35.5832147565687,4.22171347973694,36.1594523116538,2.96217689017435,34.8999157220912
"945","8.5","Thetford",2096,31.23159286,-1.11683052656915,32.3484233865692,0.766934362518942,-8.69183903530475,23.6565843512644,-8.30723112330793,24.0411922632612,-1.63245077421984,30.7159726123493,4.71391295647879,37.0623363430479,-12.4381228793512,19.910300507218,4.01619495791313,36.3646183444823,7.2241452123026,39.5725685988718,-1.63245077421984,30.7159726123493,0.766934362518942,33.1153577490881,0.766934362518942,33.1153577490881
"946","8.5","Thetford",2097,25.78349002,-6.97561792122137,32.7591079412214,6.68805235947418,5.04798544717128,37.8070933883927,5.58742068812948,38.3465286293508,-0.467669389567618,32.2914385516538,6.56399862513101,39.3231065663524,7.2241452123026,39.983253153524,-1.547081787651,31.2120261535704,4.33742669904138,37.0965346402628,-5.3633282072183,27.3957797340031,-5.3633282072183,27.3957797340031,6.68805235947418,39.4471603006956
"947","8.5","Thetford",2098,35.63052736,2.46073486412641,33.1697924958736,0.72010245160704,-3.16550392043465,30.0042885754389,6.68805235947418,39.8578448553478,5.04798544717128,38.2177779430449,5.04798544717128,38.2177779430449,1.31362622417281,34.4834187200464,3.64547592465191,36.8152684205255,1.59467946808319,34.7644719639568,4.52413375695482,37.6939262528284,5.04798544717128,38.2177779430449,0.72010245160704,33.8898949474806
"948","8.5","Thetford",2099,40.26852941,6.68805235947418,33.5804770505258,1.42012661786991,2.4765200627354,36.0569971132612,6.56399862513101,40.1444756756568,5.58742068812948,39.1678977386553,1.59467946808319,35.175156518609,2.4765200627354,36.0569971132612,2.61253669999969,36.1930137505255,5.01274253486826,38.5932195853941,6.68805235947418,40.26852941,-8.02826329504365,25.5522137554822,1.42012661786991,35.0006036683957
"949","2.6","Elford",2021,0,-3.51988819994936,3.51988819994936,3.07330200659496,-2.41282567394448,1.10706252600488,-2.05771558851022,1.46217261143915,-3.70770883643622,-0.187820636486855,-3.01625319575365,0.503635004195715,-0.235766361696173,3.28412183825319,8.62688114322494,12.1467693431743,-2.23370569699219,1.28618250295717,3.07330200659496,6.59319020654432,-2.51431159364846,1.0055766063009,3.07330200659496,6.59319020654432
"950","2.6","Elford",2022,1.485650191,-2.05771558851022,3.54336577951022,-1.82842901557447,-4.24240086270105,-0.699035083190835,3.07330200659496,6.61666778610518,-3.17109580460564,0.372269974904582,3.53046703136807,7.07383281087828,-1.54932798455793,1.99403779495229,13.0827728963992,16.6261386759095,-3.89012787950534,-0.34676209999512,0.269985619928921,3.81335139943914,2.65428119147325,6.19764697098347,-1.82842901557447,1.71493676393575
"951","2.6","Elford",2023,3.836828979,0.269985619928921,3.56684335907108,-0.21495482308761,0.853204819886099,4.42004817895718,-3.89552947292307,-0.328686113851987,1.4675127909864,5.03435615005748,-0.21495482308761,3.35188853598347,-3.70770883643622,-0.140865477365139,-4.71865729384418,-1.1518139347731,3.07330200659496,6.64014536566604,1.65783988754725,5.22468324661833,-3.01623837521421,0.550604983856874,-0.21495482308761,3.35188853598347
"952","2.6","Elford",2024,7.12078797,3.53046703136807,3.59032093863193,3.13989403093381,-4.99897571228333,-1.40865477365139,3.53046703136807,7.12078797,-0.595178349261914,2.99514258937002,3.13989403093381,6.73021496956574,-3.84857431380136,-0.258253375169424,-3.32780272996589,0.262518208666038,-2.48523964667964,1.10508129195229,-0.605854802331034,2.9844661363009,-0.21495482308761,3.37536611554432,3.13989403093381,6.73021496956574
"953","2.6","Elford",2025,0.621022902,-2.99277561619279,3.61379851819279,-4.24240086270105,1.90740289281209,5.52120141100488,-3.01625319575365,0.597545322439139,-3.35700907972247,0.256789438470316,5.18499818334666,8.79879670153944,-2.41282567394448,1.2009728442483,0.385604344325237,3.99940286251802,-2.05771558851022,1.55608292968257,-4.24709680177018,-0.633298283577393,-2.94193648730962,0.671862030883164,-4.24240086270105,-0.628602344508265
"954","2.6","Elford",2026,0.621022902,-3.01625319575365,3.63727609775365,-2.84488237991819,0.269985619928921,3.90726171768257,-2.41282567394448,1.22445042380916,5.18499818334666,8.8222742811003,-2.99277561619279,0.644500481560861,-3.89012787950534,-0.252851781751689,-4.67028959843133,-1.03301350067768,5.76940432000293,9.40668041775658,-3.32780272996589,0.309473367787754,1.90740289281209,5.54467899056574,-2.84488237991819,0.792393717835462
"955","2.6","Elford",2027,4.081914072,0.421160394685497,3.6607536773145,0.421160394685497,-0.595178349261914,3.06557532805259,7.94779385025124,11.6085475275657,-3.01625319575365,0.644500481560854,2.55860569644695,6.21935937376146,-2.48523964667964,1.17551403063486,-2.48523964667964,1.17551403063486,0.421160394685497,4.081914072,2.65428119147325,6.31503486878775,-2.70177970162705,0.958973975687449,0.421160394685497,4.081914072
"956","2.6","Elford",2028,8.994147507,5.30991625012464,3.68423125687536,5.30991625012464,-4.24709680177018,-0.562865544894823,5.18499818334666,8.86922944022201,-2.23370569699219,1.45052555988316,0.385604344325237,4.06983560120059,-2.84488237991819,0.839348876957171,-0.0512714722404963,3.63295978463486,-2.41282567394448,1.27140558293087,-4.0788365268919,-0.394605270016538,1.58075706715093,5.26498832402629,5.30991625012464,8.994147507
"957","2.6","Elford",2029,0,-3.70770883643622,3.70770883643622,-3.32780272996589,3.80474785842065,7.51245669485687,-4.24709680177018,-0.539387965333962,-3.84857431380136,-0.140865477365139,-1.89859574801848,1.80911308841773,1.65783988754725,5.36554872398347,-1.89859574801848,1.80911308841773,-1.99313226311879,1.71457657331743,-2.23370569699219,1.47400313944403,-2.41282567394448,1.29488316249173,-3.32780272996589,0.379906106470323
"958","2.6","Elford",2030,9.500590736,5.76940432000293,3.73118641599707,1.65783988754725,-1.89859574801848,1.83259066797859,-0.595178349261914,3.13600806673516,-2.86473070045763,0.866455715539443,-2.94193648730962,0.789249928687449,1.97422124252096,5.70540765851803,-2.94193648730962,0.789249928687449,-2.84488237991819,0.886304036078886,-2.70177970162705,1.02940671437002,3.80474785842065,7.53593427441773,1.65783988754725,5.38902630354432
"959","2.6","Elford",2031,2.205336011,-1.54932798455793,3.75466399555793,-3.9894397911665,6.14295635927265,9.89762035483058,14.9089679871772,18.6636319827352,2.65428119147325,6.40894518703118,3.44216307061638,7.1968270661743,8.62688114322494,12.3815451387829,-2.51431159364846,1.24035240190946,-4.13030526853164,-0.375641272973709,-4.24240086270105,-0.487736867143126,-0.0512714722404963,3.70339252331743,-3.9894397911665,-0.23477579560857
"960","2.6","Elford",2032,1.785009312,-1.99313226311879,3.77814157511879,2.22207170490751,3.53046703136807,7.30860860648685,-2.94193648730962,0.836205087809165,-2.99277561619279,0.785365958926,2.65428119147325,6.43242276659204,7.27652969751607,11.0546712726349,-3.17109580460564,0.607045770513152,-0.0512714722404963,3.72687010287829,-2.05771558851022,1.72042598660857,0.0195136161295224,3.79765519124831,2.22207170490751,6.0002132800263
"961","2.6","Elford",2033,1.316379508,-2.48523964667964,3.80161915467964,-4.99897571228333,2.22207170490751,6.02369085958715,3.13989403093381,6.94151318561345,0.421160394685497,4.22277954936514,8.62688114322494,12.4285002979046,-3.01623837521421,0.785380779465437,1.97422124252096,5.7758403972006,1.58075706715093,5.38237622183058,-2.99277561619279,0.808843538486855,-1.01141600823562,2.79020314644403,-4.99897571228333,-1.19735655760368
