"source_site","receiving_site","transfer_probability"
"BP_BR_3","MR_SS_11",0.00093363163496188
"BP_BR_3","MR_SS_13",0.000165105507975152
"BP_BR_3","MR_SS_14",0.000222884037009375
"BP_BR_3","MR_SS_15",0.000449938975239712
"BP_BR_3","MR_SS_16",0.000289543340978051
"BP_BR_3","MR_SS_4",0.000472282067306335
"BP_BR_3","MR_SS_5",0.000315572737954159
"BP_BR_3","MR_SS_7",0.000387940008562617
"BP_BR_3","MR_SS_8",0.00022137838762498
"BP_BR_3","MR_SS_9",0.000182093499865637
"BP_BR_3","NR_BR_1",5.13868817266988e-06
"BP_BR_3","NR_BR_2",1.0399648251367e-05
"BP_BR_3","NR_BR_3",1.6808131414459e-05
"BP_BR_3","NR_BR_4",1.2891033755246e-05
"BP_BR_3","NR_C_1",1.09082860302057e-05
"BP_BR_3","NR_C_2",1.22447244054701e-06
"BP_BR_3","NR_C_3",1.59221227454216e-05
"BP_BR_3","NR_C_4",2.42477426868368e-06
"BP_BR_3","NR_C_5",4.79778502898936e-06
"BP_BR_3","NR_IF_1",1.10130151874996e-06
"BP_BR_3","NR_IF_2",2.24561492041406e-06
"BP_BR_3","NR_IF_3",1.77244012910226e-06
"BP_BR_3","NR_OF_1",2.53884379408161e-06
"BP_BR_3","NR_OF_2",4.43181443655507e-06
"BP_BR_3","NR_OF_3",1.05737951283484e-05
"BP_BR_3","NR_OF_4",1.19733784449965e-06
"BP_BR_3","NR_OF_6",6.38765516528861e-06
"BP_BR_3","NR_OF_7",8.0762099699902e-06
"BP_BR_3","NR_S_1",9.11225721712532e-06
"BP_BR_3","NR_S_2",1.11065416396539e-05
"BP_BR_3","NR_S_3",7.80366910333118e-06
"BP_BR_3","NR_S_5",1.89563662787802e-05
"BP_BR_3","NR_S_6",1.53198278653952e-05
"BP_BR_3","NR_S_7",1.05051820110495e-05
"BP_BR_3","OR_BR_1",0.000191903163125615
"BP_BR_3","SR_BR_1",2.15711393081591e-05
"BP_BR_3","SR_BR_2",6.97549464877285e-05
"BP_BR_3","SR_C_1",3.65338329666355e-05
"BP_BR_3","SR_C_2",3.87514330703021e-05
"BP_BR_3","SR_C_3",7.02176297836942e-05
"BP_BR_3","SR_OF_1",2.39313741072536e-05
"BP_BR_3","SR_S_1",5.15675866343379e-05
"BP_BR_3","SR_S_2",4.70759633733096e-05
"BP_BR_3","SR_S_5",7.35250551617649e-05
"BP_BR_3","SR_SS_1",4.02350939034949e-05
"BP_SS_2","BP_BR_1",0.00043354853335589
"BP_SS_2","BP_BR_2",0.00118440293905114
"BP_SS_2","BP_BR_3",0.15861607747318
"BP_SS_2","BP_SS_2",0.148329829638216
"BP_SS_2","HR_BR_1",0.000183394149375071
"BP_SS_2","HR_BR_2",5.3388456192281e-05
"BP_SS_2","HR_BR_3",0.000127668854131783
"BP_SS_2","HR_BR_4",0.000121057143135387
"BP_SS_2","HR_BR_5",7.61132246253477e-05
"BP_SS_2","HR_BR_6",0.000114280192508129
"BP_SS_2","HR_BR_7",0.000360046290752852
"BP_SS_2","HR_BR_8",0.000198498074637479
"BP_SS_2","HR_C_1",6.86707372405143e-05
"BP_SS_2","HR_C_2",0.000107215824107935
"BP_SS_2","HR_C_3",3.87199567094153e-05
"BP_SS_2","HR_C_4",0.000159521728337626
"BP_SS_2","HR_C_5",7.98217058747453e-05
"BP_SS_2","HR_C_6",0.000184611969913441
"BP_SS_2","HR_C_7",0.000114268688229298
"BP_SS_2","HR_C_8",7.7343582019497e-05
"BP_SS_2","HR_IF_1",3.27696980717829e-05
"BP_SS_2","HR_IF_2",2.40028329332045e-05
"BP_SS_2","HR_IF_3",4.49142169928706e-05
"BP_SS_2","HR_IF_4",8.5959816393127e-05
"BP_SS_2","HR_IF_5",4.36761138973948e-05
"BP_SS_2","HR_IF_6",2.59097603839871e-05
"BP_SS_2","HR_IF_7",5.21785000893683e-05
"BP_SS_2","HR_IF_8",9.00503767591204e-05
"BP_SS_2","HR_IF_9",5.78044187669022e-05
"BP_SS_2","HR_OF_1",3.05982938529662e-05
"BP_SS_2","HR_OF_2",9.92813695585082e-05
"BP_SS_2","HR_OF_3",6.35036323392179e-05
"BP_SS_2","HR_OF_4",0.000149604739036243
"BP_SS_2","HR_OF_5",8.79300205063063e-05
"BP_SS_2","HR_OF_9",6.95584206598478e-05
"BP_SS_2","HR_S_10",0.000172352873310182
"BP_SS_2","HR_S_11",0.000169864900970877
"BP_SS_2","HR_S_13",0.000503018337899093
"BP_SS_2","HR_S_14",0.000135001149772423
"BP_SS_2","HR_S_15",0.000181020252257351
"BP_SS_2","HR_S_2",0.000307190040511004
"BP_SS_2","HR_S_3",0.000319549181188135
"BP_SS_2","HR_S_4",0.000239781118338002
"BP_SS_2","HR_S_5",0.00019885355622403
"BP_SS_2","HR_S_6",0.00031964251236147
"BP_SS_2","HR_S_7",0.000294351712402844
"BP_SS_2","HR_S_8",0.000405501494200777
"BP_SS_2","HR_S_9",0.000155838077655291
"BP_SS_2","HR_SS_1",0.000138262099220301
"BP_SS_2","HR_SS_2",0.000180062787528901
"BP_SS_2","JP_BR_1",0.000305724625331528
"BP_SS_2","JP_S_1",0.000297920962134586
"BP_SS_2","MR_BR_1",0.000360122382082828
"BP_SS_2","MR_BR_10",0.000865713434221385
"BP_SS_2","MR_BR_11",0.00178519298733591
"BP_SS_2","MR_BR_12",0.000782311782106917
"BP_SS_2","MR_BR_13",0.000681832599925759
"BP_SS_2","MR_BR_14",0.00159332670061014
"BP_SS_2","MR_BR_15",0.000937481309799214
"BP_SS_2","MR_BR_16",0.000814968342057779
"BP_SS_2","MR_BR_17",0.00162965805213185
"BP_SS_2","MR_BR_18",0.0016577362957746
"BP_SS_2","MR_BR_2",0.000612026923211323
"BP_SS_2","MR_BR_3",0.000267932005915167
"BP_SS_2","MR_BR_4",0.000392096913217633
"BP_SS_2","MR_BR_5",0.000562404483721081
"BP_SS_2","MR_BR_6",0.000554103169247596
"BP_SS_2","MR_BR_7",0.00147659429812407
"BP_SS_2","MR_BR_8",0.000344858410505604
"BP_SS_2","MR_BR_9",0.000884087008228906
"BP_SS_2","MR_C_1",0.000374012762150932
"BP_SS_2","MR_C_10",0.000376803082333107
"BP_SS_2","MR_C_11",0.000493478275951675
"BP_SS_2","MR_C_12",0.000959647140727047
"BP_SS_2","MR_C_13",0.000501057065602012
"BP_SS_2","MR_C_14",0.000249872392623769
"BP_SS_2","MR_C_15",0.000455102349340972
"BP_SS_2","MR_C_16",0.000251286796882437
"BP_SS_2","MR_C_2",8.19687493341018e-05
"BP_SS_2","MR_C_3",0.000401993982225404
"BP_SS_2","MR_C_4",0.00042870491915074
"BP_SS_2","MR_C_5",0.000297415971030791
"BP_SS_2","MR_C_6",0.000329023830746216
"BP_SS_2","MR_C_7",0.00085008503524471
"BP_SS_2","MR_C_8",0.000537321244227191
"BP_SS_2","MR_C_9",0.000282948708118606
"BP_SS_2","MR_IF_1",0.000119291432205573
"BP_SS_2","MR_IF_10",4.93348006745204e-05
"BP_SS_2","MR_IF_11",0.000284690106837577
"BP_SS_2","MR_IF_12",0.000279929280313289
"BP_SS_2","MR_IF_13",9.26424865805576e-05
"BP_SS_2","MR_IF_14",0.000167246688535865
"BP_SS_2","MR_IF_15",7.46977952954905e-05
"BP_SS_2","MR_IF_16",0.000152038993646712
"BP_SS_2","MR_IF_17",0.000412527195021864
"BP_SS_2","MR_IF_18",0.0001895873468768
"BP_SS_2","MR_IF_19",9.8221323724217e-05
"BP_SS_2","MR_IF_2",0.000119891789243518
"BP_SS_2","MR_IF_20",0.000115915970084818
"BP_SS_2","MR_IF_21",0.000148527226709493
"BP_SS_2","MR_IF_22",9.06278165147083e-05
"BP_SS_2","MR_IF_23",0.000151984825694427
"BP_SS_2","MR_IF_24",0.000100610877421927
"BP_SS_2","MR_IF_25",0.000142369064810004
"BP_SS_2","MR_IF_26",0.000266200752261324
"BP_SS_2","MR_IF_27",5.67259432467351e-05
"BP_SS_2","MR_IF_28",0.000120554467936121
"BP_SS_2","MR_IF_29",0.000139898011776865
"BP_SS_2","MR_IF_3",9.45096666171898e-05
"BP_SS_2","MR_IF_30",0.000407690840877371
"BP_SS_2","MR_IF_31",0.000406362089862427
"BP_SS_2","MR_IF_32",0.000121359299674114
"BP_SS_2","MR_IF_33",0.000188986610196904
"BP_SS_2","MR_IF_4",8.709200112372e-05
"BP_SS_2","MR_IF_5",4.56729432996995e-05
"BP_SS_2","MR_IF_6",0.000118983111122297
"BP_SS_2","MR_IF_7",0.000127655371630226
"BP_SS_2","MR_IF_8",0.000319142133629387
"BP_SS_2","MR_IF_9",0.00016494607762636
"BP_SS_2","MR_OF_1",0.000126133945495126
"BP_SS_2","MR_OF_10",0.000269136467687129
"BP_SS_2","MR_OF_2",0.000545614766674933
"BP_SS_2","MR_OF_6",0.000676222053317861
"BP_SS_2","MR_OF_7",0.000259280140181397
"BP_SS_2","MR_OF_8",0.000336278145905177
"BP_SS_2","MR_OF_9",0.000339866377796434
"BP_SS_2","MR_S_1",0.00188080994504493
"BP_SS_2","MR_S_11",0.00138185083918176
"BP_SS_2","MR_S_12",0.000990191551368238
"BP_SS_2","MR_S_13",0.000625425800797218
"BP_SS_2","MR_S_14",0.00164569306747796
"BP_SS_2","MR_S_15",0.00207006100764586
"BP_SS_2","MR_S_16",0.000819712608564467
"BP_SS_2","MR_S_2",0.0025918449020117
"BP_SS_2","MR_S_20",0.00150594860295472
"BP_SS_2","MR_S_22",0.00091118283782471
"BP_SS_2","MR_S_23",0.00161585719660442
"BP_SS_2","MR_S_24",0.000827946072379214
"BP_SS_2","MR_S_26",0.000725573132932991
"BP_SS_2","MR_S_27",0.000634409434625671
"BP_SS_2","MR_S_28",0.000733322847410545
"BP_SS_2","MR_S_4",0.00164073050319054
"BP_SS_2","MR_S_5",0.000721212108157588
"BP_SS_2","MR_S_6",0.00190134368581627
"BP_SS_2","MR_S_7",0.00145498052746408
"BP_SS_2","MR_S_8",0.00138215020884181
"BP_SS_2","MR_S_9",0.000764527349140189
"BP_SS_2","MR_SS_10",0.000889863007920334
"BP_SS_2","MR_SS_11",0.00142463321563892
"BP_SS_2","MR_SS_13",0.000306982036219682
"BP_SS_2","MR_SS_14",0.000301951356941481
"BP_SS_2","MR_SS_15",0.000602326900038182
"BP_SS_2","MR_SS_16",0.000406623710858562
"BP_SS_2","MR_SS_4",0.000762614563481311
"BP_SS_2","MR_SS_5",0.000481622942988266
"BP_SS_2","MR_SS_7",0.000600194330021995
"BP_SS_2","MR_SS_8",0.000308068778548078
"BP_SS_2","MR_SS_9",0.000241370388846992
"BP_SS_2","NR_BR_1",6.83688423210558e-06
"BP_SS_2","NR_BR_2",1.39071719547035e-05
"BP_SS_2","NR_BR_3",2.23218539910144e-05
"BP_SS_2","NR_BR_4",1.72944157468122e-05
"BP_SS_2","NR_C_1",1.46109318913829e-05
"BP_SS_2","NR_C_2",1.62728596121493e-06
"BP_SS_2","NR_C_3",2.13680015908331e-05
"BP_SS_2","NR_C_4",3.2044238449035e-06
"BP_SS_2","NR_C_5",6.35003985284362e-06
"BP_SS_2","NR_IF_1",1.46457595616215e-06
"BP_SS_2","NR_IF_2",2.99397552487552e-06
"BP_SS_2","NR_IF_3",2.35684517614795e-06
"BP_SS_2","NR_OF_1",3.38986012414654e-06
"BP_SS_2","NR_OF_2",5.89237406085964e-06
"BP_SS_2","NR_OF_3",1.41705387470572e-05
"BP_SS_2","NR_OF_4",1.58819713080083e-06
"BP_SS_2","NR_OF_6",8.53696591642872e-06
"BP_SS_2","NR_OF_7",1.08118219036047e-05
"BP_SS_2","NR_S_1",1.20578025110422e-05
"BP_SS_2","NR_S_2",1.47429450473894e-05
"BP_SS_2","NR_S_3",1.03307575486105e-05
"BP_SS_2","NR_S_5",2.54727248991252e-05
"BP_SS_2","NR_S_6",2.04922260846555e-05
"BP_SS_2","NR_S_7",1.40600359584033e-05
"BP_SS_2","OR_BR_1",0.000251861599381904
"BP_SS_2","SR_BR_1",2.84466380728748e-05
"BP_SS_2","SR_BR_2",9.11538064296198e-05
"BP_SS_2","SR_C_1",4.76807327646934e-05
"BP_SS_2","SR_C_2",5.07957041810815e-05
"BP_SS_2","SR_C_3",9.34092672914258e-05
"BP_SS_2","SR_OF_1",3.13523983461143e-05
"BP_SS_2","SR_S_1",6.72119094089223e-05
"BP_SS_2","SR_S_2",6.15761633890826e-05
"BP_SS_2","SR_S_5",9.75963457649433e-05
"BP_SS_2","SR_SS_1",5.26737808840208e-05
"HR_BR_1","BP_BR_1",0.00151111141209782
"HR_BR_1","BP_BR_2",0.00172889795876718
"HR_BR_1","BP_BR_3",0.00160127372402395
"HR_BR_1","BP_SS_2",0.00155388370866502
"HR_BR_1","HR_BR_1",0.0887115630490213
"HR_BR_1","HR_BR_2",0.00359358054373583
"HR_BR_1","HR_BR_3",0.0118534737182769
"HR_BR_1","HR_BR_4",0.00476312699536498
"HR_BR_1","HR_BR_5",0.00161094896543234
"HR_BR_1","HR_BR_6",0.00118169850211728
"HR_BR_1","HR_BR_7",0.0109428728090752
"HR_BR_1","HR_BR_8",0.00196492693775712
"HR_BR_1","HR_C_1",0.00336596164235027
"HR_BR_1","HR_C_2",0.0067222588975773
"HR_BR_1","HR_C_3",0.0023353650061364
"HR_BR_1","HR_C_4",0.00161563061863536
"HR_BR_1","HR_C_5",0.00310709418922901
"HR_BR_1","HR_C_6",0.00814874363942993
"HR_BR_1","HR_C_7",0.00551553835989738
"HR_BR_1","HR_C_8",0.00440245937039032
"HR_BR_1","HR_IF_1",0.00192070872147421
"HR_BR_1","HR_IF_2",0.00164052016642506
"HR_BR_1","HR_IF_3",0.00209180459083895
"HR_BR_1","HR_IF_4",0.00434612709867581
"HR_BR_1","HR_IF_5",0.00295641926265285
"HR_BR_1","HR_IF_6",0.00176514055051639
"HR_BR_1","HR_IF_7",0.00286846922443396
"HR_BR_1","HR_IF_8",0.00116056353962183
"HR_BR_1","HR_IF_9",0.00341599398107105
"HR_BR_1","HR_OF_1",0.00162313328639708
"HR_BR_1","HR_OF_2",0.00487258696683686
"HR_BR_1","HR_OF_3",0.00283980786832823
"HR_BR_1","HR_OF_4",0.00709660975437217
"HR_BR_1","HR_OF_5",0.00503339027630597
"HR_BR_1","HR_OF_9",0.00468885654014993
"HR_BR_1","HR_S_10",0.00615858731127237
"HR_BR_1","HR_S_11",0.00703679286101258
"HR_BR_1","HR_S_13",0.0149488664253332
"HR_BR_1","HR_S_14",0.00135629295985489
"HR_BR_1","HR_S_15",0.00775378092246505
"HR_BR_1","HR_S_2",0.00670440407095585
"HR_BR_1","HR_S_3",0.00549489825188648
"HR_BR_1","HR_S_4",0.00579179232900801
"HR_BR_1","HR_S_5",0.00570504236680679
"HR_BR_1","HR_S_6",0.0113102262816714
"HR_BR_1","HR_S_7",0.0102492823461781
"HR_BR_1","HR_S_8",0.0119612109703322
"HR_BR_1","HR_S_9",0.00387453367829401
"HR_BR_1","HR_SS_1",0.0491175912139704
"HR_BR_1","HR_SS_2",0.0485303422113919
"HR_BR_1","JP_BR_1",0.00289540870971069
"HR_BR_1","JP_S_1",0.0028886638908295
"HR_BR_1","MR_BR_1",0.00208416936913826
"HR_BR_1","MR_BR_10",0.00128670544206761
"HR_BR_1","MR_BR_11",0.00215006437907721
"HR_BR_1","MR_BR_12",0.00143895544101026
"HR_BR_1","MR_BR_13",0.0016697488448183
"HR_BR_1","MR_BR_14",0.00211205614027795
"HR_BR_1","MR_BR_15",0.00144650871394107
"HR_BR_1","MR_BR_16",0.00184182217014565
"HR_BR_1","MR_BR_17",0.00162779498146301
"HR_BR_1","MR_BR_18",0.00215111461069367
"HR_BR_1","MR_BR_2",0.00311367384980809
"HR_BR_1","MR_BR_3",0.00109634624402765
"HR_BR_1","MR_BR_4",0.00174002810668152
"HR_BR_1","MR_BR_5",0.00211233027603046
"HR_BR_1","MR_BR_6",0.00142171964362559
"HR_BR_1","MR_BR_7",0.0019156305409037
"HR_BR_1","MR_BR_8",0.000621649319586831
"HR_BR_1","MR_BR_9",0.00133956351582652
"HR_BR_1","MR_C_1",0.000709381007628414
"HR_BR_1","MR_C_10",0.000795114569251971
"HR_BR_1","MR_C_11",0.000916704737893538
"HR_BR_1","MR_C_12",0.00130802845804519
"HR_BR_1","MR_C_13",0.000954925430560722
"HR_BR_1","MR_C_14",0.000401353270922382
"HR_BR_1","MR_C_15",0.00257525507812883
"HR_BR_1","MR_C_16",0.00053659490517922
"HR_BR_1","MR_C_2",0.000395731113549435
"HR_BR_1","MR_C_3",0.000722083733610081
"HR_BR_1","MR_C_4",0.0023313607026913
"HR_BR_1","MR_C_5",0.000519313043325634
"HR_BR_1","MR_C_6",0.00177521078566456
"HR_BR_1","MR_C_7",0.00186936705974521
"HR_BR_1","MR_C_8",0.000925409438758924
"HR_BR_1","MR_C_9",0.000586908156572909
"HR_BR_1","MR_IF_1",0.000290699601874259
"HR_BR_1","MR_IF_10",0.000262411293612916
"HR_BR_1","MR_IF_11",0.000542149933841619
"HR_BR_1","MR_IF_12",0.000519709347468132
"HR_BR_1","MR_IF_13",0.000182930891854257
"HR_BR_1","MR_IF_14",0.000414841878246967
"HR_BR_1","MR_IF_15",0.000454541228944283
"HR_BR_1","MR_IF_16",0.000358682748152294
"HR_BR_1","MR_IF_17",0.000864357174958774
"HR_BR_1","MR_IF_18",0.000310643743703138
"HR_BR_1","MR_IF_19",0.000200169759892631
"HR_BR_1","MR_IF_2",0.000263067220301705
"HR_BR_1","MR_IF_20",0.000221704135320887
"HR_BR_1","MR_IF_21",0.000308621350654606
"HR_BR_1","MR_IF_22",0.000197396854847041
"HR_BR_1","MR_IF_23",0.000302269340667984
"HR_BR_1","MR_IF_24",0.000200883609618938
"HR_BR_1","MR_IF_25",0.000357858329147833
"HR_BR_1","MR_IF_26",0.000471390847523218
"HR_BR_1","MR_IF_27",0.000271172849176208
"HR_BR_1","MR_IF_28",0.000280003236849482
"HR_BR_1","MR_IF_29",0.000241596396713266
"HR_BR_1","MR_IF_3",0.000206978027576832
"HR_BR_1","MR_IF_30",0.000633494031797309
"HR_BR_1","MR_IF_31",0.000719536060052547
"HR_BR_1","MR_IF_32",0.000275691264428913
"HR_BR_1","MR_IF_33",0.000480969670754906
"HR_BR_1","MR_IF_4",0.000329597355581919
"HR_BR_1","MR_IF_5",0.000266042117267107
"HR_BR_1","MR_IF_6",0.000312986149341249
"HR_BR_1","MR_IF_7",0.000283701787787784
"HR_BR_1","MR_IF_8",0.00055693989871316
"HR_BR_1","MR_IF_9",0.000290885954494262
"HR_BR_1","MR_OF_1",0.000770133944898459
"HR_BR_1","MR_OF_10",0.000497184423428246
"HR_BR_1","MR_OF_2",0.000969014067088086
"HR_BR_1","MR_OF_6",0.00104270068106942
"HR_BR_1","MR_OF_7",0.000450722520984371
"HR_BR_1","MR_OF_8",0.000593638595111368
"HR_BR_1","MR_OF_9",0.000646383364808319
"HR_BR_1","MR_S_1",0.00243569447951613
"HR_BR_1","MR_S_11",0.00142311887295139
"HR_BR_1","MR_S_12",0.00281017330524126
"HR_BR_1","MR_S_13",0.00313307959559983
"HR_BR_1","MR_S_14",0.00178204711345727
"HR_BR_1","MR_S_15",0.00281319729996596
"HR_BR_1","MR_S_16",0.00147222350225167
"HR_BR_1","MR_S_2",0.00284865446580387
"HR_BR_1","MR_S_20",0.00189906671257813
"HR_BR_1","MR_S_22",0.00207107297920786
"HR_BR_1","MR_S_23",0.00257167269913688
"HR_BR_1","MR_S_24",0.00306676048005968
"HR_BR_1","MR_S_26",0.00214932886409459
"HR_BR_1","MR_S_27",0.00238665301535787
"HR_BR_1","MR_S_28",0.00234400617157749
"HR_BR_1","MR_S_4",0.00225834446207504
"HR_BR_1","MR_S_5",0.00266688001439275
"HR_BR_1","MR_S_6",0.00236210596554252
"HR_BR_1","MR_S_7",0.00195552272319612
"HR_BR_1","MR_S_8",0.00287308064891886
"HR_BR_1","MR_S_9",0.00397021818424796
"HR_BR_1","MR_SS_10",0.0014515504831429
"HR_BR_1","MR_SS_11",0.00192496015398398
"HR_BR_1","MR_SS_13",0.000587482077190214
"HR_BR_1","MR_SS_14",0.000791967289133083
"HR_BR_1","MR_SS_15",0.00218837810290147
"HR_BR_1","MR_SS_16",0.000743933935355883
"HR_BR_1","MR_SS_4",0.001639710744872
"HR_BR_1","MR_SS_5",0.00121801895274115
"HR_BR_1","MR_SS_7",0.00126965162485091
"HR_BR_1","MR_SS_8",0.000772890090692125
"HR_BR_1","MR_SS_9",0.000634785400886973
"HR_BR_1","NR_BR_1",0.000427690521043027
"HR_BR_1","NR_BR_2",0.000783076025680649
"HR_BR_1","NR_BR_3",0.000987168156815955
"HR_BR_1","NR_BR_4",0.0008482022655429
"HR_BR_1","NR_C_1",0.000642938458079574
"HR_BR_1","NR_C_2",0.000102121200742547
"HR_BR_1","NR_C_3",0.000928731930608359
"HR_BR_1","NR_C_4",0.000195242718187693
"HR_BR_1","NR_C_5",0.00040450249628605
"HR_BR_1","NR_IF_1",8.9928339620921e-05
"HR_BR_1","NR_IF_2",0.000169543137987452
"HR_BR_1","NR_IF_3",0.000142908460349397
"HR_BR_1","NR_OF_1",0.000172643023335928
"HR_BR_1","NR_OF_2",0.000382176380659531
"HR_BR_1","NR_OF_3",0.000691982511481284
"HR_BR_1","NR_OF_4",0.00010245401527542
"HR_BR_1","NR_OF_6",0.000425458073561631
"HR_BR_1","NR_OF_7",0.000580217134474819
"HR_BR_1","NR_S_1",0.000642863919465077
"HR_BR_1","NR_S_2",0.000725309269582531
"HR_BR_1","NR_S_3",0.000651937516068709
"HR_BR_1","NR_S_5",0.00110935245848764
"HR_BR_1","NR_S_6",0.0008794116642343
"HR_BR_1","NR_S_7",0.000674984120912652
"HR_BR_1","OR_BR_1",0.00391318463615545
"HR_BR_1","SR_BR_1",0.000700536622412786
"HR_BR_1","SR_BR_2",0.00133517355941075
"HR_BR_1","SR_C_1",0.000800996109913471
"HR_BR_1","SR_C_2",0.000840948909339479
"HR_BR_1","SR_C_3",0.00195446348018002
"HR_BR_1","SR_OF_1",0.00059522708261742
"HR_BR_1","SR_S_1",0.00115984247132228
"HR_BR_1","SR_S_2",0.00140831661171649
"HR_BR_1","SR_S_5",0.00197080716321434
"HR_BR_1","SR_SS_1",0.00126077266389047
"HR_BR_2","BP_BR_1",0.00126734149488026
"HR_BR_2","BP_BR_2",0.00144845160523834
"HR_BR_2","BP_BR_3",0.00134060521110284
"HR_BR_2","BP_SS_2",0.00129872339792517
"HR_BR_2","HR_BR_1",0.005267644827021
"HR_BR_2","HR_BR_2",0.162834232197804
"HR_BR_2","HR_BR_3",0.0783188992750306
"HR_BR_2","HR_BR_4",0.00707491855465678
"HR_BR_2","HR_BR_5",0.000767083465071524
"HR_BR_2","HR_BR_6",0.000940559761304071
"HR_BR_2","HR_BR_7",0.00725461766302066
"HR_BR_2","HR_BR_8",0.00166902635448946
"HR_BR_2","HR_C_1",0.0046740605527828
"HR_BR_2","HR_C_2",0.0073573692981876
"HR_BR_2","HR_C_3",0.002426839045849
"HR_BR_2","HR_C_4",0.00134610728358144
"HR_BR_2","HR_C_5",0.00452701547851153
"HR_BR_2","HR_C_6",0.0074946795447486
"HR_BR_2","HR_C_7",0.00443139255374761
"HR_BR_2","HR_C_8",0.0034318051121916
"HR_BR_2","HR_IF_1",0.00192584724092854
"HR_BR_2","HR_IF_2",0.00173495780393552
"HR_BR_2","HR_IF_3",0.00214179162800673
"HR_BR_2","HR_IF_4",0.00652246945142301
"HR_BR_2","HR_IF_5",0.00301363528355875
"HR_BR_2","HR_IF_6",0.00198059949087178
"HR_BR_2","HR_IF_7",0.00239570742028072
"HR_BR_2","HR_IF_8",0.000766305834509789
"HR_BR_2","HR_IF_9",0.00192684948301562
"HR_BR_2","HR_OF_1",0.00214031034125913
"HR_BR_2","HR_OF_2",0.00387587238489324
"HR_BR_2","HR_OF_3",0.00432300065444526
"HR_BR_2","HR_OF_4",0.00606927034587913
"HR_BR_2","HR_OF_5",0.00334043409553309
"HR_BR_2","HR_OF_9",0.0048143249612558
"HR_BR_2","HR_S_10",0.00636650275987157
"HR_BR_2","HR_S_11",0.00794732849854694
"HR_BR_2","HR_S_13",0.0096444493333456
"HR_BR_2","HR_S_14",0.00111304836544872
"HR_BR_2","HR_S_15",0.00832167641566437
"HR_BR_2","HR_S_2",0.00726642281956364
"HR_BR_2","HR_S_3",0.00355510682075207
"HR_BR_2","HR_S_4",0.00643897270828028
"HR_BR_2","HR_S_5",0.00697773997529804
"HR_BR_2","HR_S_6",0.0112205210684339
"HR_BR_2","HR_S_7",0.00644196391276784
"HR_BR_2","HR_S_8",0.00783790284615639
"HR_BR_2","HR_S_9",0.00212655766849141
"HR_BR_2","HR_SS_1",0.0066714213756773
"HR_BR_2","HR_SS_2",0.0363562433996379
"HR_BR_2","JP_BR_1",0.00246015250828678
"HR_BR_2","JP_S_1",0.00245487680474076
"HR_BR_2","MR_BR_1",0.00177342411726444
"HR_BR_2","MR_BR_10",0.00108416466462974
"HR_BR_2","MR_BR_11",0.00182838378874791
"HR_BR_2","MR_BR_12",0.00121115082957632
"HR_BR_2","MR_BR_13",0.00140609545315369
"HR_BR_2","MR_BR_14",0.00179362353430719
"HR_BR_2","MR_BR_15",0.00122603112081806
"HR_BR_2","MR_BR_16",0.00155068344493968
"HR_BR_2","MR_BR_17",0.00136857229232819
"HR_BR_2","MR_BR_18",0.00181015400873452
"HR_BR_2","MR_BR_2",0.00263250929412068
"HR_BR_2","MR_BR_3",0.000925151182054192
"HR_BR_2","MR_BR_4",0.00145117057170661
"HR_BR_2","MR_BR_5",0.0017736709533272
"HR_BR_2","MR_BR_6",0.001206205639702
"HR_BR_2","MR_BR_7",0.00163559809931615
"HR_BR_2","MR_BR_8",0.000530715871596552
"HR_BR_2","MR_BR_9",0.00113026646942319
"HR_BR_2","MR_C_1",0.000605455689692532
"HR_BR_2","MR_C_10",0.00067815095342968
"HR_BR_2","MR_C_11",0.000781655887106357
"HR_BR_2","MR_C_12",0.0011061659271313
"HR_BR_2","MR_C_13",0.000827586763662452
"HR_BR_2","MR_C_14",0.000337424861147382
"HR_BR_2","MR_C_15",0.00219999190983251
"HR_BR_2","MR_C_16",0.000464347018212875
"HR_BR_2","MR_C_2",0.000339834570263144
"HR_BR_2","MR_C_3",0.000615130571506049
"HR_BR_2","MR_C_4",0.00198923285937292
"HR_BR_2","MR_C_5",0.000441262530344786
"HR_BR_2","MR_C_6",0.0015191348928081
"HR_BR_2","MR_C_7",0.00163160337313329
"HR_BR_2","MR_C_8",0.000788956649153413
"HR_BR_2","MR_C_9",0.000512480104770921
"HR_BR_2","MR_IF_1",0.000253973991065624
"HR_BR_2","MR_IF_10",0.000225175489671086
"HR_BR_2","MR_IF_11",0.000467648353482531
"HR_BR_2","MR_IF_12",0.00043904268754399
"HR_BR_2","MR_IF_13",0.000157115843109458
"HR_BR_2","MR_IF_14",0.000353666161524212
"HR_BR_2","MR_IF_15",0.0003904073129609
"HR_BR_2","MR_IF_16",0.000307394313283703
"HR_BR_2","MR_IF_17",0.000737244573373308
"HR_BR_2","MR_IF_18",0.000261267442347231
"HR_BR_2","MR_IF_19",0.000170787491239549
"HR_BR_2","MR_IF_2",0.000227663493286629
"HR_BR_2","MR_IF_20",0.000189323112643545
"HR_BR_2","MR_IF_21",0.000263300596883164
"HR_BR_2","MR_IF_22",0.000172751976748596
"HR_BR_2","MR_IF_23",0.000257763724409143
"HR_BR_2","MR_IF_24",0.000171639716469786
"HR_BR_2","MR_IF_25",0.000309200412744816
"HR_BR_2","MR_IF_26",0.00039947813429245
"HR_BR_2","MR_IF_27",0.000233047196380416
"HR_BR_2","MR_IF_28",0.0002439654097543
